Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:08:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:50 AM   20    7.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
05:08:50 AM   21    7.07    0.00   62.63    0.00    0.00    0.00    0.00    0.00    0.00   30.30
05:08:50 AM   22    5.00    0.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
05:08:50 AM   23    8.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
05:08:50 AM   24    6.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
05:08:50 AM   25    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   26    3.06    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   68.37
05:08:50 AM   27    6.93    0.00   50.50    0.00    0.00    0.00    0.00    0.00    0.00   42.57
05:08:50 AM   28    3.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
05:08:50 AM   29    9.09    0.00   90.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   30    9.00    0.00   81.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
05:08:50 AM   31    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:08:50 AM   32   12.00    0.00   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   33    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   34    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   35    8.08    0.00   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   36    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   37    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   38    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   39    7.92    0.00   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00

05:08:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:51 AM  all    2.47    0.00   21.13   41.31    0.00    0.00    0.00    0.00    0.00   35.08
05:08:51 AM    0    1.02    0.00    7.14   19.39    0.00    0.00    0.00    0.00    0.00   72.45
05:08:51 AM    1    1.01    0.00   86.87   12.12    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM    2    2.08    0.00   17.71   63.54    0.00    0.00    0.00    0.00    0.00   16.67
05:08:51 AM    3    3.19    0.00   18.09   51.06    0.00    0.00    0.00    0.00    0.00   27.66
05:08:51 AM    4    5.32    0.00   21.28   71.28    0.00    0.00    0.00    0.00    0.00    2.13
05:08:51 AM    5    6.45    0.00   24.73   68.82    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM    6    3.19    0.00   24.47   70.21    0.00    0.00    0.00    0.00    0.00    2.13
05:08:51 AM    7    4.21    0.00   28.42   66.32    0.00    0.00    0.00    0.00    0.00    1.05
05:08:51 AM    8    2.08    0.00   19.79   76.04    0.00    0.00    0.00    0.00    0.00    2.08
05:08:51 AM    9    4.21    0.00   25.26   70.53    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   10    2.17    0.00   18.48   79.35    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   11    4.21    0.00   29.47   66.32    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   12    3.23    0.00   37.63   59.14    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   13    2.15    0.00   38.71   59.14    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   14    3.06    0.00   25.51   38.78    0.00    0.00    0.00    0.00    0.00   32.65
05:08:51 AM   15    3.00    0.00   22.00   26.00    0.00    0.00    0.00    0.00    0.00   49.00
05:08:51 AM   16    6.32    0.00   35.79   57.89    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   17    1.01    0.00   25.25   32.32    0.00    0.00    0.00    0.00    0.00   41.41
05:08:51 AM   18    2.08    0.00   29.17   50.00    0.00    0.00    0.00    0.00    0.00   18.75
05:08:51 AM   19    4.17    0.00   23.96   68.75    0.00    0.00    0.00    0.00    0.00    3.12
05:08:51 AM   20    4.08    0.00   21.43   74.49    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   21    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:08:51 AM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:08:51 AM   23    2.02    0.00   18.18   38.38    0.00    0.00    0.00    0.00    0.00   41.41
05:08:51 AM   24    2.04    0.00   15.31   53.06    0.00    0.00    0.00    0.00    0.00   29.59
05:08:51 AM   25    0.00    0.00    7.14    4.08    0.00    0.00    0.00    0.00    0.00   88.78
05:08:51 AM   26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:08:51 AM   27    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
