Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:50:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:55 AM    3    1.03    0.00   10.31   24.74    0.00    0.00    0.00    0.00    0.00   63.92
04:50:55 AM    4    1.03    0.00   17.53   40.21    0.00    0.00    0.00    0.00    0.00   41.24
04:50:55 AM    5    0.00    0.00   16.00   31.00    0.00    0.00    0.00    0.00    0.00   53.00
04:50:55 AM    6    0.00    0.00   21.00   37.00    0.00    0.00    0.00    0.00    0.00   42.00
04:50:55 AM    7    0.00    0.00   17.17   38.38    0.00    0.00    0.00    0.00    0.00   44.44
04:50:55 AM    8    2.00    0.00   15.00   33.00    0.00    0.00    0.00    0.00    0.00   50.00
04:50:55 AM    9    0.00    0.00   21.65   43.30    0.00    0.00    0.00    0.00    0.00   35.05
04:50:55 AM   10    0.00    0.00   25.00   30.21    0.00    0.00    0.00    0.00    0.00   44.79
04:50:55 AM   11    1.02    0.00   27.55   31.63    0.00    0.00    0.00    0.00    0.00   39.80
04:50:55 AM   12    1.03    0.00   23.71   26.80    0.00    0.00    0.00    0.00    0.00   48.45
04:50:55 AM   13    0.00    0.00   21.88   28.12    0.00    0.00    0.00    0.00    0.00   50.00
04:50:55 AM   14    0.00    0.00   20.21   25.53    0.00    0.00    0.00    0.00    0.00   54.26
04:50:55 AM   15    0.00    0.00   23.47   25.51    0.00    0.00    0.00    0.00    0.00   51.02
04:50:55 AM   16    0.00    0.00   26.04   31.25    0.00    0.00    0.00    0.00    0.00   42.71
04:50:55 AM   17    0.00    0.00   25.25   30.30    0.00    0.00    0.00    0.00    0.00   44.44
04:50:55 AM   18    0.00    0.00   27.18   23.30    0.00    0.00    0.00    0.00    0.00   49.51
04:50:55 AM   19    0.00    0.00   20.83   28.12    0.00    0.00    0.00    0.00    0.00   51.04
04:50:55 AM   20    0.00    0.00   17.71   37.50    0.00    0.00    0.00    0.00    0.00   44.79
04:50:55 AM   21    0.00    0.00   19.00   36.00    0.00    0.00    0.00    0.00    0.00   45.00
04:50:55 AM   22    0.00    0.00   18.37   32.65    0.00    0.00    0.00    0.00    0.00   48.98
04:50:55 AM   23    1.05    0.00   10.53   36.84    0.00    0.00    0.00    0.00    0.00   51.58
04:50:55 AM   24    0.00    0.00   18.81   32.67    0.00    0.00    0.00    0.00    0.00   48.51
04:50:55 AM   25    0.00    0.00   14.58   34.38    0.00    0.00    0.00    0.00    0.00   51.04
04:50:55 AM   26    0.00    0.00   14.14   29.29    0.00    0.00    0.00    0.00    0.00   56.57
04:50:55 AM   27    1.01    0.00   17.17   34.34    0.00    0.00    0.00    0.00    0.00   47.47
04:50:55 AM   28    1.96    0.00   17.65   31.37    0.00    0.00    0.00    0.00    0.00   49.02
04:50:55 AM   29    0.00    0.00   16.33   32.65    0.00    0.00    0.00    0.00    0.00   51.02
04:50:55 AM   30    1.02    0.00   27.55   30.61    0.00    0.00    0.00    0.00    0.00   40.82
04:50:55 AM   31    0.00    0.00   21.43   23.47    0.00    0.00    0.00    0.00    0.00   55.10
04:50:55 AM   32    0.00    0.00   29.29   30.30    0.00    0.00    0.00    0.00    0.00   40.40
04:50:55 AM   33    1.01    0.00   23.23   25.25    0.00    0.00    0.00    0.00    0.00   50.51
04:50:55 AM   34    0.99    0.00   28.71   28.71    0.00    0.00    0.00    0.00    0.00   41.58
04:50:55 AM   35    0.00    0.00   28.57   29.59    0.00    0.00    0.00    0.00    0.00   41.84
04:50:55 AM   36    0.00    0.00   19.19   21.21    0.00    0.00    0.00    0.00    0.00   59.60
04:50:55 AM   37    1.01    0.00   30.30   31.31    0.00    0.00    0.00    0.00    0.00   37.37
04:50:55 AM   38    0.00    0.00   26.00   26.00    0.00    0.00    0.00    0.00    0.00   48.00
04:50:55 AM   39    0.00    0.00   23.71   27.84    0.00    0.00    0.00    0.00    0.00   48.45

04:50:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:56 AM  all    0.43    0.00   19.16   32.44    0.00    0.00    0.00    0.00    0.00   47.97
04:50:56 AM    0    1.08    0.00   11.83   36.56    0.00    0.00    0.00    0.00    0.00   50.54
04:50:56 AM    1    4.08    0.00   12.24   28.57    0.00    0.00    0.00    0.00    0.00   55.10
04:50:56 AM    2    1.03    0.00   14.43   37.11    0.00    0.00    0.00    0.00    0.00   47.42
04:50:56 AM    3    0.00    0.00   16.33   35.71    0.00    0.00    0.00    0.00    0.00   47.96
04:50:56 AM    4    0.00    0.00   16.16   35.35    0.00    0.00    0.00    0.00    0.00   48.48
04:50:56 AM    5    0.00    0.00   14.85   28.71    0.00    0.00    0.00    0.00    0.00   56.44
04:50:56 AM    6    1.04    0.00   13.54   36.46    0.00    0.00    0.00    0.00    0.00   48.96
04:50:56 AM    7    1.02    0.00   16.33   35.71    0.00    0.00    0.00    0.00    0.00   46.94
04:50:56 AM    8    1.03    0.00   16.49   36.08    0.00    0.00    0.00    0.00    0.00   46.39
04:50:56 AM    9    0.00    0.00   17.35   35.71    0.00    0.00    0.00    0.00    0.00   46.94
04:50:56 AM   10    0.00    0.00   22.45   27.55    0.00    0.00    0.00    0.00    0.00   50.00
04:50:56 AM   11    0.00    0.00   19.00   26.00    0.00    0.00    0.00    0.00    0.00   55.00
04:50:56 AM   12    0.00    0.00   16.84   26.32    0.00    0.00    0.00    0.00    0.00   56.84
04:50:56 AM   13    0.00    0.00   23.00   25.00    0.00    0.00    0.00    0.00    0.00   52.00
04:50:56 AM   14    0.00    0.00   23.23   26.26    0.00    0.00    0.00    0.00    0.00   50.51
04:50:56 AM   15    0.00    0.00   23.30   28.16    0.00    0.00    0.00    0.00    0.00   48.54
04:50:56 AM   16    0.00    0.00   17.71   28.12    0.00    0.00    0.00    0.00    0.00   54.17
04:50:56 AM   17    0.00    0.00   22.45   27.55    0.00    0.00    0.00    0.00    0.00   50.00
04:50:56 AM   18    1.09    0.00   20.65   36.96    0.00    0.00    0.00    0.00    0.00   41.30
04:50:56 AM   19    0.00    0.00   26.00   30.00    0.00    0.00    0.00    0.00    0.00   44.00
04:50:56 AM   20    1.03    0.00   12.37   34.02    0.00    0.00    0.00    0.00    0.00   52.58
04:50:56 AM   21    0.00    0.00   14.58   33.33    0.00    0.00    0.00    0.00    0.00   52.08
04:50:56 AM   22    0.00    0.00   13.40   28.87    0.00    0.00    0.00    0.00    0.00   57.73
04:50:56 AM   23    1.01    0.00   19.19   37.37    0.00    0.00    0.00    0.00    0.00   42.42
04:50:56 AM   24    0.00    0.00   21.57   39.22    0.00    0.00    0.00    0.00    0.00   39.22
04:50:56 AM   25    0.00    0.00   18.56   41.24    0.00    0.00    0.00    0.00    0.00   40.21
04:50:56 AM   26    0.00    0.00   17.35   38.78    0.00    0.00    0.00    0.00    0.00   43.88
04:50:56 AM   27    0.00    0.00   14.43   39.18    0.00    0.00    0.00    0.00    0.00   46.39
04:50:56 AM   28    0.00    0.00   16.00   31.00    0.00    0.00    0.00    0.00    0.00   53.00
04:50:56 AM   29    1.05    0.00   14.74   38.95    0.00    0.00    0.00    0.00    0.00   45.26
04:50:56 AM   30    0.00    0.00   20.21   34.04    0.00    0.00    0.00    0.00    0.00   45.74
04:50:56 AM   31    0.00    0.00   23.40   34.04    0.00    0.00    0.00    0.00    0.00   42.55
04:50:56 AM   32    0.00    0.00   25.24   27.18    0.00    0.00    0.00    0.00    0.00   47.57
04:50:56 AM   33    0.00    0.00   22.45   29.59    0.00    0.00    0.00    0.00    0.00   47.96
04:50:56 AM   34    1.02    0.00   24.49   30.61    0.00    0.00    0.00    0.00    0.00   43.88
04:50:56 AM   35    0.00    0.00   21.65   29.90    0.00    0.00    0.00    0.00    0.00   48.45
04:50:56 AM   36    1.02    0.00   21.43   30.61    0.00    0.00    0.00    0.00    0.00   46.94
04:50:56 AM   37    0.00    0.00   29.70   33.66    0.00    0.00    0.00    0.00    0.00   36.63
04:50:56 AM   38    0.00    0.00   21.28   32.98    0.00    0.00    0.00    0.00    0.00   45.74
04:50:56 AM   39    1.92    0.00   27.88   26.92    0.00    0.00    0.00    0.00    0.00   43.27

04:50:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:57 AM  all    0.30    0.00   17.40   33.30    0.00    0.00    0.00    0.00    0.00   48.99
04:50:57 AM    0    0.00    0.00   14.43   40.21    0.00    0.00    0.00    0.00    0.00   45.36
04:50:57 AM    1    1.02    0.00   13.27   30.61    0.00    0.00    0.00    0.00    0.00   55.10
04:50:57 AM    2    0.99    0.00   12.87   29.70    0.00    0.00    0.00    0.00    0.00   56.44
04:50:57 AM    3    0.00    0.00   14.58   43.75    0.00    0.00    0.00    0.00    0.00   41.67
04:50:57 AM    4    0.00    0.00   14.43   39.18    0.00    0.00    0.00    0.00    0.00   46.39
04:50:57 AM    5    0.00    0.00   15.31   40.82    0.00    0.00    0.00    0.00    0.00   43.88
04:50:57 AM    6    0.00    0.00   18.81   37.62    0.00    0.00    0.00    0.00    0.00   43.56
04:50:57 AM    7    0.00    0.00   17.17   42.42    0.00    0.00    0.00    0.00    0.00   40.40
04:50:57 AM    8    0.00    0.00   16.00   37.00    0.00    0.00    0.00    0.00    0.00   47.00
04:50:57 AM    9    0.00    0.00   16.83   39.60    0.00    0.00    0.00    0.00    0.00   43.56
04:50:57 AM   10    0.00    0.00   24.24   35.35    0.00    0.00    0.00    0.00    0.00   40.40
04:50:57 AM   11    0.00    0.00   17.53   30.93    0.00    0.00    0.00    0.00    0.00   51.55
04:50:57 AM   12    0.00    0.00   16.16   25.25    0.00    0.00    0.00    0.00    0.00   58.59
04:50:57 AM   13    0.00    0.00   23.23   38.38    0.00    0.00    0.00    0.00    0.00   38.38
04:50:57 AM   14    1.01    0.00   16.16   30.30    0.00    0.00    0.00    0.00    0.00   52.53
04:50:57 AM   15    0.99    0.00   18.81   28.71    0.00    0.00    0.00    0.00    0.00   51.49
04:50:57 AM   16    0.00    0.00   23.23   32.32    0.00    0.00    0.00    0.00    0.00   44.44
04:50:57 AM   17    0.00    0.00   22.22   34.34    0.00    0.00    0.00    0.00    0.00   43.43
04:50:57 AM   18    0.00    0.00   23.53   31.37    0.00    0.00    0.00    0.00    0.00   45.10
04:50:57 AM   19    0.00    0.00   19.39   31.63    0.00    0.00    0.00    0.00    0.00   48.98
04:50:57 AM   20    0.00    0.00   16.00   35.00    0.00    0.00    0.00    0.00    0.00   49.00
04:50:57 AM   21    0.96    0.00   21.15   38.46    0.00    0.00    0.00    0.00    0.00   39.42
04:50:57 AM   22    0.99    0.00   15.84   33.66    0.00    0.00    0.00    0.00    0.00   49.50
04:50:57 AM   23    1.01    0.00   14.14   34.34    0.00    0.00    0.00    0.00    0.00   50.51
04:50:57 AM   24    1.02    0.00   18.37   45.92    0.00    0.00    0.00    0.00    0.00   34.69
04:50:57 AM   25    0.96    0.00   17.31   31.73    0.00    0.00    0.00    0.00    0.00   50.00
04:50:57 AM   26    0.00    0.00   16.50   33.98    0.00    0.00    0.00    0.00    0.00   49.51
04:50:57 AM   27    0.00    0.00    9.90   23.76    0.00    0.00    0.00    0.00    0.00   66.34
04:50:57 AM   28    0.97    0.00   17.48   36.89    0.00    0.00    0.00    0.00    0.00   44.66
04:50:57 AM   29    0.00    0.00   12.24   33.67    0.00    0.00    0.00    0.00    0.00   54.08
04:50:57 AM   30    0.00    0.00   13.68   25.26    0.00    0.00    0.00    0.00    0.00   61.05
04:50:57 AM   31    0.00    0.00   22.00   36.00    0.00    0.00    0.00    0.00    0.00   42.00
04:50:57 AM   32    0.96    0.00   21.15   25.96    0.00    0.00    0.00    0.00    0.00   51.92
04:50:57 AM   33    0.00    0.00   15.84   20.79    0.00    0.00    0.00    0.00    0.00   63.37
04:50:57 AM   34    0.00    0.00   14.89   34.04    0.00    0.00    0.00    0.00    0.00   51.06
04:50:57 AM   35    1.01    0.00   19.19   30.30    0.00    0.00    0.00    0.00    0.00   49.49
04:50:57 AM   36    0.00    0.00   11.34   17.53    0.00    0.00    0.00    0.00    0.00   71.13
04:50:57 AM   37    0.00    0.00   23.23   35.35    0.00    0.00    0.00    0.00    0.00   41.41
04:50:57 AM   38    0.00    0.00   18.37   29.59    0.00    0.00    0.00    0.00    0.00   52.04
04:50:57 AM   39    0.00    0.00   18.37   30.61    0.00    0.00    0.00    0.00    0.00   51.02

04:50:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:58 AM  all    0.73    0.00   16.17   33.79    0.00    0.03    0.00    0.00    0.00   49.28
04:50:58 AM    0    0.99    0.00   21.78   39.60    0.00    0.00    0.00    0.00    0.00   37.62
04:50:58 AM    1    1.01    0.00   15.15   40.40    0.00    0.00    0.00    0.00    0.00   43.43
04:50:58 AM    2    1.05    0.00   12.63   38.95    0.00    0.00    0.00    0.00    0.00   47.37
04:50:58 AM    3    0.00    0.00   16.67   43.75    0.00    0.00    0.00    0.00    0.00   39.58
04:50:58 AM    4    1.06    0.00   13.83   40.43    0.00    0.00    0.00    0.00    0.00   44.68
04:50:58 AM    5    0.00    0.00   18.81   39.60    0.00    0.00    0.00    0.00    0.00   41.58
