Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:52:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:07 AM   15    0.00    0.00   36.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
04:52:07 AM   16    1.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
04:52:07 AM   17    0.00    0.00   39.22    0.00    0.00    0.00    0.00    0.00    0.00   60.78
04:52:07 AM   18    1.03    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   63.92
04:52:07 AM   19    0.00    0.00   39.39    0.00    0.00    0.00    0.00    0.00    0.00   60.61
04:52:07 AM   20    1.03    0.00   65.98   17.53    0.00    0.00    0.00    0.00    0.00   15.46
04:52:07 AM   21    0.96    0.00   69.23   16.35    0.00    0.00    0.00    0.00    0.00   13.46
04:52:07 AM   22    1.98    0.00   65.35    7.92    0.00    0.00    0.00    0.00    0.00   24.75
04:52:07 AM   23    0.99    0.00   68.32   14.85    0.00    0.00    0.00    0.00    0.00   15.84
04:52:07 AM   24    1.03    0.00   68.04   15.46    0.00    0.00    0.00    0.00    0.00   15.46
04:52:07 AM   25    1.01    0.00   64.65   17.17    0.00    0.00    0.00    0.00    0.00   17.17
04:52:07 AM   26    0.00    0.00   66.00   14.00    0.00    0.00    0.00    0.00    0.00   20.00
04:52:07 AM   27    2.02    0.00   65.66   16.16    0.00    0.00    0.00    0.00    0.00   16.16
04:52:07 AM   28    1.04    0.00   85.42    8.33    0.00    0.00    0.00    0.00    0.00    5.21
04:52:07 AM   29    2.06    0.00   59.79   18.56    0.00    0.00    0.00    0.00    0.00   19.59
04:52:07 AM   30    0.98    0.00   39.22    7.84    0.00    0.00    0.00    0.00    0.00   51.96
04:52:07 AM   31    0.00    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   65.96
04:52:07 AM   32    1.01    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   62.63
04:52:07 AM   33    1.02    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   65.31
04:52:07 AM   34    1.02    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   63.27
04:52:07 AM   35    1.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
04:52:07 AM   36    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
04:52:07 AM   37    0.00    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   64.58
04:52:07 AM   38    0.00    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   63.64
04:52:07 AM   39    2.02    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   61.62

04:52:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:08 AM  all    0.18    0.00    7.20   46.34    0.00    0.00    0.00    0.00    0.00   46.28
04:52:08 AM    0    0.00    0.00   14.44   85.56    0.00    0.00    0.00    0.00    0.00    0.00
04:52:08 AM    1    1.09    0.00    5.43   81.52    0.00    0.00    0.00    0.00    0.00   11.96
04:52:08 AM    2    0.00    0.00    7.53   88.17    0.00    0.00    0.00    0.00    0.00    4.30
04:52:08 AM    3    0.00    0.00    9.18   30.61    0.00    0.00    0.00    0.00    0.00   60.20
04:52:08 AM    4    0.00    0.00   12.37   87.63    0.00    0.00    0.00    0.00    0.00    0.00
04:52:08 AM    5    0.00    0.00    5.38   90.32    0.00    0.00    0.00    0.00    0.00    4.30
04:52:08 AM    6    0.00    0.00    9.57   86.17    0.00    0.00    0.00    0.00    0.00    4.26
04:52:08 AM    7    0.00    0.00    9.18   86.73    0.00    0.00    0.00    0.00    0.00    4.08
04:52:08 AM    8    0.00    0.00    4.08   35.71    0.00    0.00    0.00    0.00    0.00   60.20
04:52:08 AM    9    1.06    0.00   15.96   82.98    0.00    0.00    0.00    0.00    0.00    0.00
04:52:08 AM   10    1.04    0.00   10.42   57.29    0.00    0.00    0.00    0.00    0.00   31.25
04:52:08 AM   11    0.00    0.00    5.26   36.84    0.00    0.00    0.00    0.00    0.00   57.89
04:52:08 AM   12    0.00    0.00    4.17   69.79    0.00    0.00    0.00    0.00    0.00   26.04
04:52:08 AM   13    0.00    0.00    4.26    6.38    0.00    0.00    0.00    0.00    0.00   89.36
04:52:08 AM   14    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:52:08 AM   15    0.00    0.00    5.10   18.37    0.00    0.00    0.00    0.00    0.00   76.53
04:52:08 AM   16    0.00    0.00   10.42    8.33    0.00    0.00    0.00    0.00    0.00   81.25
04:52:08 AM   17    0.00    0.00    6.12   71.43    0.00    0.00    0.00    0.00    0.00   22.45
04:52:08 AM   18    0.00    0.00    7.37   26.32    0.00    0.00    0.00    0.00    0.00   66.32
04:52:08 AM   19    0.00    0.00    7.22   18.56    0.00    0.00    0.00    0.00    0.00   74.23
04:52:08 AM   20    0.00    0.00   10.00   83.00    0.00    0.00    0.00    0.00    0.00    7.00
04:52:08 AM   21    1.05    0.00    3.16   61.05    0.00    0.00    0.00    0.00    0.00   34.74
04:52:08 AM   22    0.00    0.00    4.12   72.16    0.00    0.00    0.00    0.00    0.00   23.71
04:52:08 AM   23    0.00    0.00    2.02   12.12    0.00    0.00    0.00    0.00    0.00   85.86
04:52:08 AM   24    1.02    0.00   10.20   81.63    0.00    0.00    0.00    0.00    0.00    7.14
04:52:08 AM   25    0.00    0.00    6.32   89.47    0.00    0.00    0.00    0.00    0.00    4.21
04:52:08 AM   26    0.00    0.00    7.07   44.44    0.00    0.00    0.00    0.00    0.00   48.48
04:52:08 AM   27    2.00    0.00   10.00   76.00    0.00    0.00    0.00    0.00    0.00   12.00
04:52:08 AM   28    0.00    0.00   32.22   67.78    0.00    0.00    0.00    0.00    0.00    0.00
04:52:08 AM   29    0.00    0.00   10.10   75.76    0.00    0.00    0.00    0.00    0.00   14.14
04:52:08 AM   30    0.00    0.00    4.08   24.49    0.00    0.00    0.00    0.00    0.00   71.43
04:52:08 AM   31    0.00    0.00    7.00   36.00    0.00    0.00    0.00    0.00    0.00   57.00
04:52:08 AM   32    0.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   94.00
04:52:08 AM   33    0.00    0.00    4.30   54.84    0.00    0.00    0.00    0.00    0.00   40.86
04:52:08 AM   34    0.00    0.00    6.19   16.49    0.00    0.00    0.00    0.00    0.00   77.32
04:52:08 AM   35    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   93.81
04:52:08 AM   36    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:52:08 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:52:08 AM   38    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:52:08 AM   39    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91

04:52:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:09 AM  all    0.36    0.00   13.19   45.19    0.00    0.00    0.00    0.00    0.00   41.25
04:52:09 AM    0    0.00    0.00   13.54   78.12    0.00    0.00    0.00    0.00    0.00    8.33
04:52:09 AM    1    1.02    0.00   10.20   21.43    0.00    0.00    0.00    0.00    0.00   67.35
04:52:09 AM    2    0.00    0.00   13.19   76.92    0.00    0.00    0.00    0.00    0.00    9.89
04:52:09 AM    3    1.01    0.00   25.25   52.53    0.00    0.00    0.00    0.00    0.00   21.21
04:52:09 AM    4    1.03    0.00   12.37   64.95    0.00    0.00    0.00    0.00    0.00   21.65
04:52:09 AM    5    0.00    0.00   18.56   36.08    0.00    0.00    0.00    0.00    0.00   45.36
04:52:09 AM    6    0.00    0.00   24.47   57.45    0.00    0.00    0.00    0.00    0.00   18.09
04:52:09 AM    7    0.00    0.00   16.84   24.21    0.00    0.00    0.00    0.00    0.00   58.95
04:52:09 AM    8    0.00    0.00   16.13   36.56    0.00    0.00    0.00    0.00    0.00   47.31
04:52:09 AM    9    0.00    0.00   18.37   76.53    0.00    0.00    0.00    0.00    0.00    5.10
04:52:09 AM   10    0.00    0.00   15.79   73.68    0.00    0.00    0.00    0.00    0.00   10.53
04:52:09 AM   11    1.06    0.00   12.77   35.11    0.00    0.00    0.00    0.00    0.00   51.06
04:52:09 AM   12    1.04    0.00   11.46   13.54    0.00    0.00    0.00    0.00    0.00   73.96
04:52:09 AM   13    1.03    0.00   10.31   55.67    0.00    0.00    0.00    0.00    0.00   32.99
04:52:09 AM   14    0.00    0.00   20.83   62.50    0.00    0.00    0.00    0.00    0.00   16.67
04:52:09 AM   15    0.00    0.00    7.22   57.73    0.00    0.00    0.00    0.00    0.00   35.05
04:52:09 AM   16    0.00    0.00   22.45   27.55    0.00    0.00    0.00    0.00    0.00   50.00
04:52:09 AM   17    0.00    0.00   12.12   37.37    0.00    0.00    0.00    0.00    0.00   50.51
04:52:09 AM   18    0.00    0.00    7.07   31.31    0.00    0.00    0.00    0.00    0.00   61.62
04:52:09 AM   19    1.04    0.00   15.62   65.62    0.00    0.00    0.00    0.00    0.00   17.71
04:52:09 AM   20    0.00    0.00   17.35   65.31    0.00    0.00    0.00    0.00    0.00   17.35
04:52:09 AM   21    1.05    0.00   11.58   50.53    0.00    0.00    0.00    0.00    0.00   36.84
04:52:09 AM   22    1.01    0.00    3.03   34.34    0.00    0.00    0.00    0.00    0.00   61.62
04:52:09 AM   23    0.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   95.00
04:52:09 AM   24    0.00    0.00   10.31   57.73    0.00    0.00    0.00    0.00    0.00   31.96
04:52:09 AM   25    0.00    0.00   19.00   60.00    0.00    0.00    0.00    0.00    0.00   21.00
04:52:09 AM   26    1.00    0.00   17.00   54.00    0.00    0.00    0.00    0.00    0.00   28.00
04:52:09 AM   27    0.00    0.00   14.74   73.68    0.00    0.00    0.00    0.00    0.00   11.58
04:52:09 AM   28    0.00    0.00   24.18   49.45    0.00    0.00    0.00    0.00    0.00   26.37
04:52:09 AM   29    0.00    0.00    7.37   60.00    0.00    0.00    0.00    0.00    0.00   32.63
04:52:09 AM   30    0.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   90.62
04:52:09 AM   31    0.00    0.00    5.10   19.39    0.00    0.00    0.00    0.00    0.00   75.51
04:52:09 AM   32    0.00    0.00   19.79    8.33    0.00    0.00    0.00    0.00    0.00   71.88
04:52:09 AM   33    0.00    0.00    8.08   43.43    0.00    0.00    0.00    0.00    0.00   48.48
04:52:09 AM   34    0.00    0.00   15.05   58.06    0.00    0.00    0.00    0.00    0.00   26.88
04:52:09 AM   35    1.03    0.00    6.19   40.21    0.00    0.00    0.00    0.00    0.00   52.58
04:52:09 AM   36    0.00    0.00    5.10   36.73    0.00    0.00    0.00    0.00    0.00   58.16
04:52:09 AM   37    1.06    0.00    9.57   80.85    0.00    0.00    0.00    0.00    0.00    8.51
04:52:09 AM   38    1.04    0.00    9.38   30.21    0.00    0.00    0.00    0.00    0.00   59.38
04:52:09 AM   39    1.03    0.00   11.34    2.06    0.00    0.00    0.00    0.00    0.00   85.57

04:52:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:10 AM  all    0.91    0.00   45.93   18.81    0.00    0.00    0.00    0.00    0.00   34.35
04:52:10 AM    0    1.04    0.00   44.79   39.58    0.00    0.00    0.00    0.00    0.00   14.58
04:52:10 AM    1    2.13    0.00   58.51   18.09    0.00    0.00    0.00    0.00    0.00   21.28
04:52:10 AM    2    2.04    0.00   50.00   13.27    0.00    0.00    0.00    0.00    0.00   34.69
04:52:10 AM    3    1.04    0.00   53.12   16.67    0.00    0.00    0.00    0.00    0.00   29.17
04:52:10 AM    4    2.06    0.00   49.48   29.90    0.00    0.00    0.00    0.00    0.00   18.56
04:52:10 AM    5    0.00    0.00   53.12   35.42    0.00    0.00    0.00    0.00    0.00   11.46
04:52:10 AM    6    1.05    0.00   32.63   30.53    0.00    0.00    0.00    0.00    0.00   35.79
04:52:10 AM    7    1.04    0.00   43.75   26.04    0.00    0.00    0.00    0.00    0.00   29.17
04:52:10 AM    8    1.03    0.00   55.67   16.49    0.00    0.00    0.00    0.00    0.00   26.80
04:52:10 AM    9    1.10    0.00   41.76   30.77    0.00    0.00    0.00    0.00    0.00   26.37
04:52:10 AM   10    2.00    0.00   52.00    9.00    0.00    0.00    0.00    0.00    0.00   37.00
04:52:10 AM   11    1.01    0.00   53.54    5.05    0.00    0.00    0.00    0.00    0.00   40.40
04:52:10 AM   12    0.00    0.00   46.39   12.37    0.00    0.00    0.00    0.00    0.00   41.24
04:52:10 AM   13    1.06    0.00   45.74   19.15    0.00    0.00    0.00    0.00    0.00   34.04
04:52:10 AM   14    0.00    0.00   30.61   10.20    0.00    0.00    0.00    0.00    0.00   59.18
