Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

04:10:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:10:35 AM    3    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:10:35 AM    4    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:10:35 AM    5    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:10:35 AM    6    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:10:35 AM    7    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:10:35 AM    8    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:10:35 AM    9    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:10:35 AM   10    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:35 AM   11    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:10:35 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:35 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:35 AM   14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:10:35 AM   15    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:10:35 AM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:10:35 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:10:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:35 AM   19    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:10:35 AM   20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:35 AM   21    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:10:35 AM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:10:35 AM   23    1.03    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   91.75
04:10:35 AM   24    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:35 AM   25    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:35 AM   26    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:10:35 AM   27    4.04    0.00    7.07    2.02    0.00    0.00    0.00    0.00    0.00   86.87
04:10:35 AM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:35 AM   29    0.00    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   94.95
04:10:35 AM   30    4.12    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   91.75
04:10:35 AM   31    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:35 AM   32    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:10:35 AM   33   15.15    0.00   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:10:35 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:35 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:10:35 AM   36    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:10:35 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:35 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:35 AM   39    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

04:10:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:10:36 AM  all    1.02    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:10:36 AM    0    0.00    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   95.79
04:10:36 AM    1    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:10:36 AM    2    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:10:36 AM    3    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:10:36 AM    4    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:10:36 AM    5    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:10:36 AM    6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:10:36 AM    7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:36 AM    8   12.87    0.00   77.23    0.00    0.00    0.00    0.00    0.00    0.00    9.90
04:10:36 AM    9    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:10:36 AM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:10:36 AM   11    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:10:36 AM   12    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:10:36 AM   13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:10:36 AM   14    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:10:36 AM   15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:10:36 AM   16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:10:36 AM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:10:36 AM   18    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:10:36 AM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:10:36 AM   20    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:10:36 AM   21    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:10:36 AM   22    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:10:36 AM   23    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   98.95
04:10:36 AM   24    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:10:36 AM   25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:10:36 AM   26    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:36 AM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:36 AM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:10:36 AM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:10:36 AM   30    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:10:36 AM   31    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
