Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

04:02:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:05 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:05 AM   19    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   20    4.26    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   92.55
04:02:05 AM   21    3.16    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:02:05 AM   22    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:02:05 AM   23    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:05 AM   24    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:02:05 AM   25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:05 AM   26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:05 AM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   28    4.21    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   78.95
04:02:05 AM   29    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:02:05 AM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:05 AM   31    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:05 AM   32    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   33    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:05 AM   35    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:05 AM   36    5.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
04:02:05 AM   37    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   38    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   39    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

04:02:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:06 AM  all    1.23    0.00    3.78    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:02:06 AM    0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:02:06 AM    1    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:02:06 AM    2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:02:06 AM    3    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
04:02:06 AM    4    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:02:06 AM    5    2.20    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   94.51
04:02:06 AM    6    3.09    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:02:06 AM    7    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:02:06 AM    8    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:06 AM    9    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:02:06 AM   10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:06 AM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:06 AM   12    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:02:06 AM   13    7.22    0.00   49.48    0.00    0.00    0.00    0.00    0.00    0.00   43.30
04:02:06 AM   14    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:06 AM   15    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:06 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:06 AM   17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:06 AM   18    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:06 AM   19    4.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
04:02:06 AM   20    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:02:06 AM   21    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:02:06 AM   22    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:02:06 AM   23    3.16    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:02:06 AM   24    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:02:06 AM   25    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:02:06 AM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:06 AM   27    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:06 AM   28    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:02:06 AM   29    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:02:06 AM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:02:06 AM   31    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:06 AM   32    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:06 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:06 AM   34    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:06 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:06 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:06 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:06 AM   38    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:06 AM   39    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

04:02:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:07 AM  all    1.05    0.00    4.17    0.20    0.00    0.00    0.00    0.00    0.00   94.58
04:02:07 AM    0    9.09    0.00   57.58    0.00    0.00    0.00    0.00    0.00    0.00   33.33
04:02:07 AM    1    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.95
04:02:07 AM    2    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:02:07 AM    3    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
04:02:07 AM    4    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:02:07 AM    5    1.05    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   95.79
04:02:07 AM    6    5.15    0.00    9.28    2.06    0.00    0.00    0.00    0.00    0.00   83.51
04:02:07 AM    7    3.26    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   94.57
04:02:07 AM    8    2.06    0.00    6.19    1.03    0.00    0.00    0.00    0.00    0.00   90.72
04:02:07 AM    9    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
04:02:07 AM   10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:07 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:07 AM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:07 AM   13    6.12    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   65.31
04:02:07 AM   14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:07 AM   15    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:02:07 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:07 AM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:07 AM   18    1.00    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   92.00
04:02:07 AM   19    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:07 AM   20    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:02:07 AM   21    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:07 AM   22    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:07 AM   23    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:02:07 AM   24    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:02:07 AM   25    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:02:07 AM   26    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:02:07 AM   27    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:02:07 AM   28    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:02:07 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:07 AM   30    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:02:07 AM   31    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:07 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:07 AM   33    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:07 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:07 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:07 AM   36    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:07 AM   37    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:07 AM   38    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:07 AM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

04:02:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:08 AM  all    1.25    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   94.71
04:02:08 AM    0   16.83    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00    1.98
04:02:08 AM    1    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:02:08 AM    2    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
04:02:08 AM    3    1.06    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:02:08 AM    4    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:02:08 AM    5    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:02:08 AM    6    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:02:08 AM    7    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:02:08 AM    8    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
04:02:08 AM    9    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:02:08 AM   10    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:02:08 AM   11    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:08 AM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:08 AM   13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:08 AM   14    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:08 AM   15    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:02:08 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:08 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:08 AM   18    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:02:08 AM   19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:08 AM   20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:02:08 AM   21    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:02:08 AM   22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:08 AM   23    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:08 AM   24    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
04:02:08 AM   25    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:02:08 AM   26    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:02:08 AM   27    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:02:08 AM   28    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:02:08 AM   29    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:02:08 AM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:02:08 AM   31    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:08 AM   32    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:08 AM   33    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:08 AM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:08 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:08 AM   36    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:08 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:08 AM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:08 AM   39    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

04:02:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:09 AM  all    1.33    0.00    3.85    0.03    0.00    0.00    0.00    0.00    0.00   94.79
04:02:09 AM    0   10.10    0.00   42.42    0.00    0.00    0.00    0.00    0.00    0.00   47.47
04:02:09 AM    1    3.23    0.00    2.15    1.08    0.00    0.00    0.00    0.00    0.00   93.55
04:02:09 AM    2    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:02:09 AM    3    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:02:09 AM    4    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
04:02:09 AM    5    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:02:09 AM    6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:09 AM    7    1.08    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   94.62
04:02:09 AM    8    0.00    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   98.94
04:02:09 AM    9    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:02:09 AM   10    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:02:09 AM   11    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:09 AM   12    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:02:09 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:09 AM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
