Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:11:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:11 AM   37    2.02    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00   62.63
05:11:11 AM   38    2.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00   61.00
05:11:11 AM   39   19.80    0.00   61.39    1.98    0.00    0.00    0.00    0.00    0.00   16.83

05:11:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:12 AM  all    0.43    0.00   51.48   27.63    0.00    0.00    0.00    0.00    0.00   20.46
05:11:12 AM    0    0.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
05:11:12 AM    1    0.00    0.00   63.27   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM    2    0.00    0.00   38.14   37.11    0.00    0.00    0.00    0.00    0.00   24.74
05:11:12 AM    3    0.00    0.00   44.33   30.93    0.00    0.00    0.00    0.00    0.00   24.74
05:11:12 AM    4    0.00    0.00   63.64   36.36    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM    5    0.00    0.00   40.21   36.08    0.00    0.00    0.00    0.00    0.00   23.71
05:11:12 AM    6    1.00    0.00   28.00   26.00    0.00    0.00    0.00    0.00    0.00   45.00
05:11:12 AM    7    1.04    0.00   61.46   35.42    0.00    0.00    0.00    0.00    0.00    2.08
05:11:12 AM    8    0.00    0.00   54.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:11:12 AM    9    0.00    0.00   50.52   37.11    0.00    0.00    0.00    0.00    0.00   12.37
05:11:12 AM   10    1.03    0.00   44.33   36.08    0.00    0.00    0.00    0.00    0.00   18.56
05:11:12 AM   11    0.00    0.00   56.99   39.78    0.00    0.00    0.00    0.00    0.00    3.23
05:11:12 AM   12    0.00    0.00   61.70   25.53    0.00    0.00    0.00    0.00    0.00   12.77
05:11:12 AM   13    0.00    0.00   63.27   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   14    1.03    0.00   63.92   35.05    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   15    0.00    0.00   64.29   35.71    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   16    1.00    0.00   37.00   36.00    0.00    0.00    0.00    0.00    0.00   26.00
05:11:12 AM   17    1.01    0.00   62.63   23.23    0.00    0.00    0.00    0.00    0.00   13.13
05:11:12 AM   18    1.01    0.00   63.64   35.35    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   19    0.00    0.00   63.27   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   20    0.00    0.00   63.27   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   21    1.01    0.00   62.63   36.36    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   22    1.02    0.00   62.24   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   23    0.00    0.00   27.27   11.11    0.00    0.00    0.00    0.00    0.00   61.62
05:11:12 AM   24    0.99    0.00   61.39   13.86    0.00    0.00    0.00    0.00    0.00   23.76
05:11:12 AM   25    0.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
05:11:12 AM   26    0.00    0.00   63.27   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   27    1.00    0.00   22.00    3.00    0.00    0.00    0.00    0.00    0.00   74.00
05:11:12 AM   28    1.02    0.00   62.24   36.73    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   29    1.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
05:11:12 AM   30    0.00    0.00   54.08   36.73    0.00    0.00    0.00    0.00    0.00    9.18
05:11:12 AM   31    0.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
