Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:49:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:39 AM   36    4.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
04:49:39 AM   37    2.97    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   73.27
04:49:39 AM   38    3.96    0.00   22.77    0.99    0.00    0.00    0.00    0.00    0.00   72.28
04:49:39 AM   39    4.08    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   75.51

04:49:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:40 AM  all    4.63    0.00   44.48    0.03    0.00    0.00    0.00    0.00    0.00   50.86
04:49:40 AM    0    1.04    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   69.79
04:49:40 AM    1    5.38    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   73.12
04:49:40 AM    2    3.19    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   72.34
04:49:40 AM    3    2.15    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   73.12
04:49:40 AM    4    3.26    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   72.83
04:49:40 AM    5    3.26    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   75.00
04:49:40 AM    6    3.30    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   73.63
04:49:40 AM    7    3.23    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   73.12
04:49:40 AM    8    2.17    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   73.91
04:49:40 AM    9    1.04    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   70.83
04:49:40 AM   10    5.83    0.00   66.99    0.00    0.00    0.00    0.00    0.00    0.00   27.18
04:49:40 AM   11    6.19    0.00   62.89    0.00    0.00    0.00    0.00    0.00    0.00   30.93
04:49:40 AM   12    4.08    0.00   64.29    0.00    0.00    0.00    0.00    0.00    0.00   31.63
04:49:40 AM   13    6.19    0.00   63.92    0.00    0.00    0.00    0.00    0.00    0.00   29.90
04:49:40 AM   14    5.05    0.00   64.65    0.00    0.00    0.00    0.00    0.00    0.00   30.30
04:49:40 AM   15    7.07    0.00   60.61    1.01    0.00    0.00    0.00    0.00    0.00   31.31
04:49:40 AM   16    6.06    0.00   62.63    0.00    0.00    0.00    0.00    0.00    0.00   31.31
04:49:40 AM   17    7.07    0.00   61.62    0.00    0.00    0.00    0.00    0.00    0.00   31.31
04:49:40 AM   18    5.94    0.00   63.37    0.00    0.00    0.00    0.00    0.00    0.00   30.69
04:49:40 AM   19    6.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
04:49:40 AM   20    3.30    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   73.63
