Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:00:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:46 AM   37    2.08    0.00    5.21   29.17    0.00    0.00    0.00    0.00    0.00   63.54
05:00:46 AM   38    2.02    0.00    7.07   28.28    0.00    0.00    0.00    0.00    0.00   62.63
05:00:46 AM   39    2.06    0.00    5.15   28.87    0.00    0.00    0.00    0.00    0.00   63.92

05:00:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:47 AM  all    1.13    0.00    8.07   44.39    0.00    0.00    0.00    0.00    0.00   46.40
05:00:47 AM    0    1.03    0.00    5.15   72.16    0.00    0.00    0.00    0.00    0.00   21.65
05:00:47 AM    1    0.98    0.00    4.90   27.45    0.00    0.00    0.00    0.00    0.00   66.67
05:00:47 AM    2    1.02    0.00    5.10   61.22    0.00    0.00    0.00    0.00    0.00   32.65
05:00:47 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:00:47 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   10    2.06    0.00   18.56   79.38    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   11    2.06    0.00   17.53   80.41    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   12    2.11    0.00   16.84   81.05    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   13    3.26    0.00   13.04   83.70    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   14    0.00    0.00   16.30   83.70    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   15    2.04    0.00   19.39   78.57    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   16    2.11    0.00   15.79   82.11    0.00    0.00    0.00    0.00    0.00    0.00
