Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:42:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:08 AM   11    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   12    7.07    0.00   90.91    0.00    0.00    0.00    0.00    0.00    0.00    2.02
03:42:08 AM   13    4.04    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    2.02
03:42:08 AM   14    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   15    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   16    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   17    7.92    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00   10.89
03:42:08 AM   18    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   19    5.05    0.00   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   20    8.42    0.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00   31.58
03:42:08 AM   21    6.19    0.00   72.16    0.00    0.00    0.00    0.00    0.00    0.00   21.65
03:42:08 AM   22    4.17    0.00   65.62    0.00    0.00    0.00    0.00    0.00    0.00   30.21
03:42:08 AM   23    6.19    0.00   71.13    0.00    0.00    0.00    0.00    0.00    0.00   22.68
03:42:08 AM   24    6.19    0.00   60.82    0.00    0.00    0.00    0.00    0.00    0.00   32.99
03:42:08 AM   25    4.17    0.00   64.58    0.00    0.00    0.00    0.00    0.00    0.00   31.25
03:42:08 AM   26    6.12    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   27.55
03:42:08 AM   27    5.10    0.00   74.49    0.00    0.00    0.00    0.00    0.00    0.00   20.41
03:42:08 AM   28    4.08    0.00   72.45    0.00    0.00    0.00    0.00    0.00    0.00   23.47
03:42:08 AM   29    3.96    0.00   60.40    0.00    0.00    0.00    0.00    0.00    0.00   35.64
03:42:08 AM   30    9.18    0.00   71.43    0.00    0.00    0.00    0.00    0.00    0.00   19.39
03:42:08 AM   31    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   32    9.18    0.00   86.73    0.00    0.00    0.00    0.00    0.00    0.00    4.08
03:42:08 AM   33    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   34    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   35    6.06    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    1.01
03:42:08 AM   36    8.91    0.00   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   37    6.06    0.00   80.81    0.00    0.00    0.00    0.00    0.00    0.00   13.13
03:42:08 AM   38    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:42:08 AM   39    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

03:42:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:09 AM  all    4.95    0.00   77.46    0.03    0.00    0.00    0.00    0.00    0.00   17.57
03:42:09 AM    0    6.12    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   27.55
03:42:09 AM    1    7.29    0.00   52.08    0.00    0.00    0.00    0.00    0.00    0.00   40.62
03:42:09 AM    2    5.00    0.00   74.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
03:42:09 AM    3    5.15    0.00   69.07    0.00    0.00    0.00    0.00    0.00    0.00   25.77
03:42:09 AM    4    3.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
03:42:09 AM    5    4.95    0.00   73.27    0.00    0.00    0.00    0.00    0.00    0.00   21.78
03:42:09 AM    6    6.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
03:42:09 AM    7    3.96    0.00   75.25    0.00    0.00    0.00    0.00    0.00    0.00   20.79
03:42:09 AM    8    5.10    0.00   73.47    0.00    0.00    0.00    0.00    0.00    0.00   21.43
03:42:09 AM    9    6.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
03:42:09 AM   10    6.12    0.00   76.53    0.00    0.00    0.00    0.00    0.00    0.00   17.35
03:42:09 AM   11    4.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
03:42:09 AM   12    6.12    0.00   83.67    0.00    0.00    0.00    0.00    0.00    0.00   10.20
03:42:09 AM   13    6.06    0.00   76.77    0.00    0.00    0.00    0.00    0.00    0.00   17.17
03:42:09 AM   14    4.04    0.00   83.84    0.00    0.00    0.00    0.00    0.00    0.00   12.12
03:42:09 AM   15    5.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
03:42:09 AM   16    2.97    0.00   88.12    0.00    0.00    0.00    0.00    0.00    0.00    8.91
03:42:09 AM   17    6.06    0.00   86.87    0.00    0.00    0.00    0.00    0.00    0.00    7.07
03:42:09 AM   18    2.97    0.00   84.16    0.00    0.00    0.00    0.00    0.00    0.00   12.87
03:42:09 AM   19    4.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
03:42:09 AM   20    6.45    0.00   64.52    0.00    0.00    0.00    0.00    0.00    0.00   29.03
03:42:09 AM   21    5.05    0.00   77.78    0.00    0.00    0.00    0.00    0.00    0.00   17.17
03:42:09 AM   22    5.10    0.00   74.49    0.00    0.00    0.00    0.00    0.00    0.00   20.41
03:42:09 AM   23    2.06    0.00   79.38    0.00    0.00    0.00    0.00    0.00    0.00   18.56
03:42:09 AM   24    3.96    0.00   75.25    0.00    0.00    0.00    0.00    0.00    0.00   20.79
03:42:09 AM   25    3.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
03:42:09 AM   26    3.09    0.00   79.38    0.00    0.00    0.00    0.00    0.00    0.00   17.53
03:42:09 AM   27    7.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
03:42:09 AM   28    4.08    0.00   75.51    0.00    0.00    0.00    0.00    0.00    0.00   20.41
03:42:09 AM   29    4.04    0.00   75.76    0.00    0.00    0.00    0.00    0.00    0.00   20.20
03:42:09 AM   30    7.00    0.00   74.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
03:42:09 AM   31    2.00    0.00   79.00    1.00    0.00    0.00    0.00    0.00    0.00   18.00
03:42:09 AM   32    5.94    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00   12.87
03:42:09 AM   33    4.12    0.00   76.29    0.00    0.00    0.00    0.00    0.00    0.00   19.59
03:42:09 AM   34    6.12    0.00   85.71    0.00    0.00    0.00    0.00    0.00    0.00    8.16
03:42:09 AM   35    4.00    0.00   64.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
03:42:09 AM   36    8.08    0.00   72.73    0.00    0.00    0.00    0.00    0.00    0.00   19.19
03:42:09 AM   37    7.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
03:42:09 AM   38    3.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
03:42:09 AM   39    7.07    0.00   84.85    0.00    0.00    0.00    0.00    0.00    0.00    8.08

03:42:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:10 AM  all    0.23    0.00   69.94    0.00    0.00    0.00    0.00    0.00    0.00   29.83
03:42:10 AM    0    0.00    0.00   53.68    0.00    0.00    0.00    0.00    0.00    0.00   46.32
03:42:10 AM    1    0.00    0.00   55.67    0.00    0.00    0.00    0.00    0.00    0.00   44.33
03:42:10 AM    2    0.00    0.00   57.73    0.00    0.00    0.00    0.00    0.00    0.00   42.27
03:42:10 AM    3    0.00    0.00   66.67    0.00    0.00    0.00    0.00    0.00    0.00   33.33
03:42:10 AM    4    0.00    0.00   63.27    0.00    0.00    0.00    0.00    0.00    0.00   36.73
03:42:10 AM    5    0.00    0.00   61.22    0.00    0.00    0.00    0.00    0.00    0.00   38.78
03:42:10 AM    6    0.00    0.00   69.70    0.00    0.00    0.00    0.00    0.00    0.00   30.30
03:42:10 AM    7    0.00    0.00   67.68    0.00    0.00    0.00    0.00    0.00    0.00   32.32
03:42:10 AM    8    0.00    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   26.26
03:42:10 AM    9    0.00    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   26.26
03:42:10 AM   10    0.00    0.00   67.68    0.00    0.00    0.00    0.00    0.00    0.00   32.32
03:42:10 AM   11    0.00    0.00   67.35    0.00    0.00    0.00    0.00    0.00    0.00   32.65
03:42:10 AM   12    0.99    0.00   73.27    0.00    0.00    0.00    0.00    0.00    0.00   25.74
03:42:10 AM   13    0.00    0.00   72.73    0.00    0.00    0.00    0.00    0.00    0.00   27.27
03:42:10 AM   14    0.00    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   20.79
03:42:10 AM   15    0.00    0.00   74.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
03:42:10 AM   16    0.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
03:42:10 AM   17    0.00    0.00   80.20    0.00    0.00    0.00    0.00    0.00    0.00   19.80
03:42:10 AM   18    0.00    0.00   76.77    0.00    0.00    0.00    0.00    0.00    0.00   23.23
03:42:10 AM   19    0.00    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   20.79
03:42:10 AM   20    0.00    0.00   60.20    0.00    0.00    0.00    0.00    0.00    0.00   39.80
03:42:10 AM   21    0.00    0.00   61.22    0.00    0.00    0.00    0.00    0.00    0.00   38.78
03:42:10 AM   22    1.00    0.00   62.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
03:42:10 AM   23    1.00    0.00   64.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
03:42:10 AM   24    0.00    0.00   62.50    0.00    0.00    0.00    0.00    0.00    0.00   37.50
03:42:10 AM   25    1.02    0.00   58.16    0.00    0.00    0.00    0.00    0.00    0.00   40.82
03:42:10 AM   26    0.99    0.00   71.29    0.00    0.00    0.00    0.00    0.00    0.00   27.72
03:42:10 AM   27    0.00    0.00   63.64    0.00    0.00    0.00    0.00    0.00    0.00   36.36
03:42:10 AM   28    0.00    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   34.34
03:42:10 AM   29    0.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
03:42:10 AM   30    0.00    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   26.26
03:42:10 AM   31    0.00    0.00   68.69    0.00    0.00    0.00    0.00    0.00    0.00   31.31
03:42:10 AM   32    0.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
03:42:10 AM   33    1.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
03:42:10 AM   34    0.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
