Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

09:53:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:57 AM   21   12.24    0.00   81.63    3.06    0.00    0.00    0.00    0.00    0.00    3.06
09:53:57 AM   22    3.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
09:53:57 AM   23    6.12    0.00   91.84    0.00    0.00    0.00    0.00    0.00    0.00    2.04
09:53:57 AM   24   11.11    0.00   87.88    0.00    0.00    0.00    0.00    0.00    0.00    1.01
09:53:57 AM   25    7.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:53:57 AM   26   10.10    0.00   82.83    3.03    0.00    0.00    0.00    0.00    0.00    4.04
09:53:57 AM   27    3.96    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    1.98
09:53:57 AM   28    3.03    0.00   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:57 AM   29    6.12    0.00   89.80    0.00    0.00    0.00    0.00    0.00    0.00    4.08
09:53:57 AM   30    5.00    0.00   83.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
09:53:57 AM   31    9.38    0.00   75.00    5.21    0.00    0.00    0.00    0.00    0.00   10.42
09:53:57 AM   32    6.19    0.00   76.29    7.22    0.00    0.00    0.00    0.00    0.00   10.31
09:53:57 AM   33    1.98    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    1.98
09:53:57 AM   34    5.00    0.00   81.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
09:53:57 AM   35    1.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
09:53:57 AM   36    4.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
09:53:57 AM   37    9.57    0.00   75.53    6.38    0.00    0.00    0.00    0.00    0.00    8.51
09:53:57 AM   38    1.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:53:57 AM   39    3.96    0.00   52.48    0.00    0.00    0.00    0.00    0.00    0.00   43.56

09:53:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:58 AM  all    4.10    0.00   73.48    7.17    0.00    0.00    0.00    0.00    0.00   15.26
09:53:58 AM    0    7.14    0.00   68.37   20.41    0.00    0.00    0.00    0.00    0.00    4.08
09:53:58 AM    1    3.96    0.00   89.11    0.00    0.00    0.00    0.00    0.00    0.00    6.93
09:53:58 AM    2    6.19    0.00   73.20   16.49    0.00    0.00    0.00    0.00    0.00    4.12
09:53:58 AM    3    4.95    0.00   78.22    0.00    0.00    0.00    0.00    0.00    0.00   16.83
09:53:58 AM    4    3.03    0.00   86.87    0.00    0.00    0.00    0.00    0.00    0.00   10.10
09:53:58 AM    5    6.00    0.00   76.00   16.00    0.00    0.00    0.00    0.00    0.00    2.00
09:53:58 AM    6    3.96    0.00   85.15    0.00    0.00    0.00    0.00    0.00    0.00   10.89
09:53:58 AM    7    5.21    0.00   73.96   19.79    0.00    0.00    0.00    0.00    0.00    1.04
09:53:58 AM    8    6.52    0.00   76.09    0.00    0.00    0.00    0.00    0.00    0.00   17.39
09:53:58 AM    9    5.00    0.00   83.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
09:53:58 AM   10    3.09    0.00   62.89   31.96    0.00    0.00    0.00    0.00    0.00    2.06
09:53:58 AM   11    0.00    0.00   71.43    0.00    0.00    0.00    0.00    0.00    0.00   28.57
09:53:58 AM   12    2.97    0.00   70.30    0.00    0.00    0.00    0.00    0.00    0.00   26.73
09:53:58 AM   13    6.90    0.00   70.11    0.00    0.00    0.00    0.00    0.00    0.00   22.99
09:53:58 AM   14    1.00    0.00   70.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
09:53:58 AM   15    4.12    0.00   65.98   25.77    0.00    0.00    0.00    0.00    0.00    4.12
09:53:58 AM   16    3.09    0.00   64.95   27.84    0.00    0.00    0.00    0.00    0.00    4.12
09:53:58 AM   17    2.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
09:53:58 AM   18    4.40    0.00   69.23    1.10    0.00    0.00    0.00    0.00    0.00   25.27
09:53:58 AM   19    2.02    0.00   71.72    0.00    0.00    0.00    0.00    0.00    0.00   26.26
09:53:58 AM   20    3.03    0.00   86.87    0.00    0.00    0.00    0.00    0.00    0.00   10.10
09:53:58 AM   21    7.07    0.00   73.74   16.16    0.00    0.00    0.00    0.00    0.00    3.03
09:53:58 AM   22    5.00    0.00   88.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
09:53:58 AM   23    6.06    0.00   76.77    1.01    0.00    0.00    0.00    0.00    0.00   16.16
09:53:58 AM   24    5.21    0.00   73.96    0.00    0.00    0.00    0.00    0.00    0.00   20.83
09:53:58 AM   25    2.97    0.00   87.13    0.00    0.00    0.00    0.00    0.00    0.00    9.90
09:53:58 AM   26    6.19    0.00   76.29   14.43    0.00    0.00    0.00    0.00    0.00    3.09
09:53:58 AM   27    3.00    0.00   85.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
09:53:58 AM   28    2.94    0.00   84.31    0.00    0.00    0.00    0.00    0.00    0.00   12.75
09:53:58 AM   29    5.26    0.00   72.63    1.05    0.00    0.00    0.00    0.00    0.00   21.05
09:53:58 AM   30    1.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
09:53:58 AM   31    5.32    0.00   54.26   36.17    0.00    0.00    0.00    0.00    0.00    4.26
09:53:58 AM   32    4.21    0.00   63.16   27.37    0.00    0.00    0.00    0.00    0.00    5.26
09:53:58 AM   33    3.03    0.00   83.84    0.00    0.00    0.00    0.00    0.00    0.00   13.13
09:53:58 AM   34    4.40    0.00   67.03    2.20    0.00    0.00    0.00    0.00    0.00   26.37
09:53:58 AM   35    1.98    0.00   59.41    0.00    0.00    0.00    0.00    0.00    0.00   38.61
09:53:58 AM   36    2.00    0.00   70.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
09:53:58 AM   37    5.10    0.00   56.12   31.63    0.00    0.00    0.00    0.00    0.00    7.14
09:53:58 AM   38    3.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
09:53:58 AM   39    6.82    0.00   68.18    0.00    0.00    0.00    0.00    0.00    0.00   25.00

09:53:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:59 AM  all    2.10    0.00   42.28   22.88    0.00    0.00    0.00    0.00    0.00   32.75
09:53:59 AM    0    5.21    0.00   33.33   57.29    0.00    0.00    0.00    0.00    0.00    4.17
09:53:59 AM    1    1.02    0.00   46.94    0.00    0.00    0.00    0.00    0.00    0.00   52.04
09:53:59 AM    2    3.09    0.00   44.33   48.45    0.00    0.00    0.00    0.00    0.00    4.12
09:53:59 AM    3    2.00    0.00   46.00    1.00    0.00    0.00    0.00    0.00    0.00   51.00
09:53:59 AM    4    2.97    0.00   64.36    0.00    0.00    0.00    0.00    0.00    0.00   32.67
