Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:40:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:39 AM   26    2.04    0.00   13.27   33.67    0.00    0.00    0.00    0.00    0.00   51.02
04:40:39 AM   27    0.00    0.00   11.34   30.93    0.00    0.00    0.00    0.00    0.00   57.73
04:40:39 AM   28    2.04    0.00   12.24   35.71    0.00    0.00    0.00    0.00    0.00   50.00
04:40:39 AM   29    2.04    0.00   14.29   37.76    0.00    0.00    0.00    0.00    0.00   45.92
04:40:39 AM   30    2.08    0.00   10.42   36.46    0.00    0.00    0.00    0.00    0.00   51.04
04:40:39 AM   31    1.05    0.00   11.58   40.00    0.00    0.00    0.00    0.00    0.00   47.37
04:40:39 AM   32    0.00    0.00    8.42   32.63    0.00    0.00    0.00    0.00    0.00   58.95
04:40:39 AM   33    2.02    0.00   14.14   34.34    0.00    0.00    0.00    0.00    0.00   49.49
04:40:39 AM   34    1.06    0.00   10.64   40.43    0.00    0.00    0.00    0.00    0.00   47.87
04:40:39 AM   35    1.06    0.00   10.64   39.36    0.00    0.00    0.00    0.00    0.00   48.94
04:40:39 AM   36    2.04    0.00   13.27   38.78    0.00    0.00    0.00    0.00    0.00   45.92
04:40:39 AM   37    2.06    0.00   13.40   39.18    0.00    0.00    0.00    0.00    0.00   45.36
04:40:39 AM   38    1.04    0.00   12.50   40.62    0.00    0.00    0.00    0.00    0.00   45.83
04:40:39 AM   39    2.13    0.00   10.64   40.43    0.00    0.00    0.00    0.00    0.00   46.81

04:40:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:40 AM  all    1.37    0.00   12.32   36.84    0.00    0.00    0.00    0.00    0.00   49.47
04:40:40 AM    0    0.00    0.00   13.54   37.50    0.00    0.00    0.00    0.00    0.00   48.96
04:40:40 AM    1    1.04    0.00   13.54   38.54    0.00    0.00    0.00    0.00    0.00   46.88
04:40:40 AM    2    4.04    0.00   13.13   40.40    0.00    0.00    0.00    0.00    0.00   42.42
04:40:40 AM    3    0.00    0.00   11.46   33.33    0.00    0.00    0.00    0.00    0.00   55.21
04:40:40 AM    4    0.00    0.00   14.43   35.05    0.00    0.00    0.00    0.00    0.00   50.52
04:40:40 AM    5    2.08    0.00   12.50   36.46    0.00    0.00    0.00    0.00    0.00   48.96
04:40:40 AM    6    1.02    0.00   14.29   33.67    0.00    0.00    0.00    0.00    0.00   51.02
