Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:19:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:03 AM   31    3.19    0.00   22.34   62.77    0.00    0.00    0.00    0.00    0.00   11.70
04:19:03 AM   32    5.26    0.00   18.95   61.05    0.00    0.00    0.00    0.00    0.00   14.74
04:19:03 AM   33    3.09    0.00   21.65   59.79    0.00    0.00    0.00    0.00    0.00   15.46
04:19:03 AM   34    4.17    0.00   19.79   60.42    0.00    0.00    0.00    0.00    0.00   15.62
04:19:03 AM   35    2.06    0.00   23.71   59.79    0.00    0.00    0.00    0.00    0.00   14.43
04:19:03 AM   36    3.09    0.00   22.68   60.82    0.00    0.00    0.00    0.00    0.00   13.40
04:19:03 AM   37    4.21    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   14.74
04:19:03 AM   38    3.19    0.00   21.28   61.70    0.00    0.00    0.00    0.00    0.00   13.83
04:19:03 AM   39    3.09    0.00   24.74   59.79    0.00    0.00    0.00    0.00    0.00   12.37

04:19:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:04 AM  all    2.97    0.00   21.90   61.03    0.00    0.00    0.00    0.00    0.00   14.10
04:19:04 AM    0    2.22    0.00   25.56   63.33    0.00    0.00    0.00    0.00    0.00    8.89
04:19:04 AM    1    3.09    0.00   25.77   59.79    0.00    0.00    0.00    0.00    0.00   11.34
04:19:04 AM    2    3.06    0.00   24.49   59.18    0.00    0.00    0.00    0.00    0.00   13.27
04:19:04 AM    3    3.03    0.00   23.23   57.58    0.00    0.00    0.00    0.00    0.00   16.16
04:19:04 AM    4    2.15    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:04 AM    5    3.19    0.00   19.15   61.70    0.00    0.00    0.00    0.00    0.00   15.96
04:19:04 AM    6    2.20    0.00   18.68   62.64    0.00    0.00    0.00    0.00    0.00   16.48
04:19:04 AM    7    1.12    0.00   19.10   64.04    0.00    0.00    0.00    0.00    0.00   15.73
04:19:04 AM    8    4.35    0.00   18.48   61.96    0.00    0.00    0.00    0.00    0.00   15.22
