Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:06 AM   26    2.04    0.00   38.78   34.69    0.00    0.00    0.00    0.00    0.00   24.49
05:02:06 AM   27    1.01    0.00   17.17   11.11    0.00    0.00    0.00    0.00    0.00   70.71
05:02:06 AM   28    1.01    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   72.73
05:02:06 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:06 AM   30    7.22    0.00   57.73   35.05    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   31    2.11    0.00   65.26   32.63    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   32    8.16    0.00   59.18   32.65    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   33    6.06    0.00   59.60   21.21    0.00    0.00    0.00    0.00    0.00   13.13
05:02:06 AM   34    6.19    0.00   59.79   34.02    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   35    9.18    0.00   57.14   33.67    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   36    6.00    0.00   58.00    8.00    0.00    0.00    0.00    0.00    0.00   28.00
05:02:06 AM   37    5.05    0.00   60.61   34.34    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   38    6.25    0.00   61.46   32.29    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   39    4.08    0.00   62.24   33.67    0.00    0.00    0.00    0.00    0.00    0.00

05:02:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:07 AM  all    0.08    0.00    2.86   53.46    0.00    0.00    0.00    0.00    0.00   43.60
05:02:07 AM    0    0.00    0.00    1.02   53.06    0.00    0.00    0.00    0.00    0.00   45.92
05:02:07 AM    1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM    2    0.00    0.00    1.18   97.65    0.00    0.00    0.00    0.00    0.00    1.18
05:02:07 AM    3    0.00    0.00    1.11   97.78    0.00    0.00    0.00    0.00    0.00    1.11
05:02:07 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:07 AM    5    0.00    0.00    0.00   63.92    0.00    0.00    0.00    0.00    0.00   36.08
05:02:07 AM    6    0.00    0.00    2.02   27.27    0.00    0.00    0.00    0.00    0.00   70.71
05:02:07 AM    7    1.08    0.00    1.08   88.17    0.00    0.00    0.00    0.00    0.00    9.68
05:02:07 AM    8    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM    9    0.00    0.00    0.00   74.47    0.00    0.00    0.00    0.00    0.00   25.53
05:02:07 AM   10    0.00    0.00    0.00   94.68    0.00    0.00    0.00    0.00    0.00    5.32
05:02:07 AM   11    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:07 AM   12    0.00    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
05:02:07 AM   13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM   14    0.00    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   79.59
05:02:07 AM   15    0.00    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   89.90
05:02:07 AM   16    0.00    0.00   97.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:02:07 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:07 AM   19    0.00    0.00    0.00   95.70    0.00    0.00    0.00    0.00    0.00    4.30
05:02:07 AM   20    0.00    0.00    0.00   57.73    0.00    0.00    0.00    0.00    0.00   42.27
05:02:07 AM   21    0.00    0.00    0.00   66.32    0.00    0.00    0.00    0.00    0.00   33.68
05:02:07 AM   22    1.06    0.00    0.00   86.17    0.00    0.00    0.00    0.00    0.00   12.77
05:02:07 AM   23    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM   24    0.00    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   64.29
05:02:07 AM   25    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
05:02:07 AM   26    1.05    0.00    0.00   98.95    0.00    0.00    0.00    0.00    0.00    0.00
