Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

09:56:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:40 AM    7    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM    8    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM    9    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   10    0.99    0.00   95.05    0.00    0.00    0.00    0.00    0.00    0.00    3.96
09:56:40 AM   11    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:56:40 AM   12    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   13    0.99    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    5.94
09:56:40 AM   14    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   15    0.00    0.00   91.09    0.00    0.00    0.00    0.00    0.00    0.00    8.91
09:56:40 AM   16    0.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
09:56:40 AM   17    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   18    1.98    0.00   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.99
09:56:40 AM   19    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:56:40 AM   20    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00    1.01
09:56:40 AM   21    1.01    0.00   86.87    0.00    0.00    0.00    0.00    0.00    0.00   12.12
09:56:40 AM   22    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   23    0.99    0.00   97.03    0.00    0.00    0.00    0.00    0.00    0.00    1.98
09:56:40 AM   24    0.99    0.00   86.14    0.00    0.00    0.00    0.00    0.00    0.00   12.87
09:56:40 AM   25    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   26    0.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
09:56:40 AM   27    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   28    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   29    4.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:56:40 AM   30    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   31    1.01    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    3.03
09:56:40 AM   32    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   33    1.01    0.00   96.97    0.00    0.00    0.00    0.00    0.00    0.00    2.02
09:56:40 AM   34    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   35    0.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
09:56:40 AM   36    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   37    0.00    0.00   97.96    0.00    0.00    0.00    0.00    0.00    0.00    2.04
09:56:40 AM   38    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM   39    0.00    0.00   89.90    0.00    0.00    0.00    0.00    0.00    0.00   10.10

09:56:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:41 AM  all    0.82    0.00   76.20    9.89    0.00    0.00    0.00    0.00    0.00   13.08
09:56:41 AM    0    1.01    0.00   73.74   18.18    0.00    0.00    0.00    0.00    0.00    7.07
09:56:41 AM    1    1.98    0.00   80.20    0.00    0.00    0.00    0.00    0.00    0.00   17.82
09:56:41 AM    2    1.01    0.00   80.81   17.17    0.00    0.00    0.00    0.00    0.00    1.01
09:56:41 AM    3    0.00    0.00   80.81    0.00    0.00    0.00    0.00    0.00    0.00   19.19
09:56:41 AM    4    1.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
09:56:41 AM    5    0.99    0.00   77.23   17.82    0.00    0.00    0.00    0.00    0.00    3.96
09:56:41 AM    6    1.98    0.00   80.20    0.00    0.00    0.00    0.00    0.00    0.00   17.82
09:56:41 AM    7    0.00    0.00   84.85   13.13    0.00    0.00    0.00    0.00    0.00    2.02
09:56:41 AM    8    0.99    0.00   86.14   11.88    0.00    0.00    0.00    0.00    0.00    0.99
09:56:41 AM    9    0.00    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00   18.81
09:56:41 AM   10    0.98    0.00   71.57   24.51    0.00    0.00    0.00    0.00    0.00    2.94
