Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

10:37:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:12 AM   37    6.59    0.00   79.12    0.00    0.00    0.00    0.00    0.00    0.00   14.29
10:37:12 AM   38    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   39    6.12    0.00   84.69    0.00    0.00    0.00    0.00    0.00    0.00    9.18

10:37:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:13 AM  all    6.59    0.00   88.67    0.00    0.00    0.00    0.00    0.00    0.00    4.74
10:37:13 AM    0    4.04    0.00   66.67    0.00    0.00    0.00    0.00    0.00    0.00   29.29
10:37:13 AM    1    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM    2    9.18    0.00   84.69    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:37:13 AM    3    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM    4    3.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
10:37:13 AM    5   10.10    0.00   85.86    0.00    0.00    0.00    0.00    0.00    0.00    4.04
10:37:13 AM    6    3.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
10:37:13 AM    7    9.38    0.00   72.92    0.00    0.00    0.00    0.00    0.00    0.00   17.71
10:37:13 AM    8   11.11    0.00   86.87    0.00    0.00    0.00    0.00    0.00    0.00    2.02
10:37:13 AM    9    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   10    8.91    0.00   84.16    0.00    0.00    0.00    0.00    0.00    0.00    6.93
10:37:13 AM   11    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   12    1.98    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    1.98
10:37:13 AM   13   15.46    0.00   79.38    0.00    0.00    0.00    0.00    0.00    0.00    5.15
10:37:13 AM   14    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   15   10.10    0.00   88.89    0.00    0.00    0.00    0.00    0.00    0.00    1.01
10:37:13 AM   16   10.31    0.00   88.66    0.00    0.00    0.00    0.00    0.00    0.00    1.03
10:37:13 AM   17    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   18   12.00    0.00   85.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
10:37:13 AM   19    4.04    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   20    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   21    9.28    0.00   88.66    0.00    0.00    0.00    0.00    0.00    0.00    2.06
10:37:13 AM   22    5.94    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   23   10.00    0.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:13 AM   24   10.53    0.00   72.63    0.00    0.00    0.00    0.00    0.00    0.00   16.84
10:37:13 AM   25    4.04    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   26    7.29    0.00   68.75    0.00    0.00    0.00    0.00    0.00    0.00   23.96
10:37:13 AM   27    3.96    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    1.98
