Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

10:38:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:25 AM   17    0.97    0.00   89.32    3.88    0.00    0.00    0.00    0.00    0.00    5.83
10:38:25 AM   18    2.00    0.00   89.00    4.00    0.00    0.00    0.00    0.00    0.00    5.00
10:38:25 AM   19    2.00    0.00   93.00    3.00    0.00    0.00    0.00    0.00    0.00    2.00
10:38:25 AM   20    3.00    0.00   92.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:25 AM   21    3.09    0.00   91.75    2.06    0.00    0.00    0.00    0.00    0.00    3.09
10:38:25 AM   22    3.09    0.00   90.72    3.09    0.00    0.00    0.00    0.00    0.00    3.09
10:38:25 AM   23    3.09    0.00   92.78    2.06    0.00    0.00    0.00    0.00    0.00    2.06
10:38:25 AM   24    5.05    0.00   88.89    3.03    0.00    0.00    0.00    0.00    0.00    3.03
10:38:25 AM   25    3.96    0.00   89.11    2.97    0.00    0.00    0.00    0.00    0.00    3.96
10:38:25 AM   26    5.00    0.00   89.00    2.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:25 AM   27    3.92    0.00   90.20    2.94    0.00    0.00    0.00    0.00    0.00    2.94
10:38:25 AM   28    3.96    0.00   90.10    2.97    0.00    0.00    0.00    0.00    0.00    2.97
10:38:25 AM   29    3.00    0.00   90.00    3.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:25 AM   30    1.00    0.00   94.00    3.00    0.00    0.00    0.00    0.00    0.00    2.00
10:38:25 AM   31    1.01    0.00   91.92    3.03    0.00    0.00    0.00    0.00    0.00    4.04
10:38:25 AM   32    1.01    0.00   90.91    2.02    0.00    0.00    0.00    0.00    0.00    6.06
10:38:25 AM   33    3.00    0.00   91.00    3.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:25 AM   34    2.02    0.00   90.91    3.03    0.00    0.00    0.00    0.00    0.00    4.04
10:38:25 AM   35    2.06    0.00   89.69    3.09    0.00    0.00    0.00    0.00    0.00    5.15
10:38:25 AM   36    0.00    0.00   92.78    3.09    0.00    0.00    0.00    0.00    0.00    4.12
10:38:25 AM   37    1.04    0.00   91.67    2.08    0.00    0.00    0.00    0.00    0.00    5.21
10:38:25 AM   38    1.03    0.00   91.75    3.09    0.00    0.00    0.00    0.00    0.00    4.12
10:38:25 AM   39    1.03    0.00   91.75    3.09    0.00    0.00    0.00    0.00    0.00    4.12

10:38:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:26 AM  all    2.31    0.00   88.03    5.66    0.00    0.00    0.00    0.00    0.00    4.01
10:38:26 AM    0    4.00    0.00   88.00    5.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:26 AM    1    3.12    0.00   88.54    4.17    0.00    0.00    0.00    0.00    0.00    4.17
10:38:26 AM    2    2.02    0.00   88.89    5.05    0.00    0.00    0.00    0.00    0.00    4.04
10:38:26 AM    3    2.97    0.00   88.12    4.95    0.00    0.00    0.00    0.00    0.00    3.96
10:38:26 AM    4    0.99    0.00   90.10    4.95    0.00    0.00    0.00    0.00    0.00    3.96
10:38:26 AM    5    3.12    0.00   88.54    4.17    0.00    0.00    0.00    0.00    0.00    4.17
10:38:26 AM    6    4.04    0.00   86.87    4.04    0.00    0.00    0.00    0.00    0.00    5.05
10:38:26 AM    7    1.98    0.00   87.13    5.94    0.00    0.00    0.00    0.00    0.00    4.95
10:38:26 AM    8    2.08    0.00   88.54    5.21    0.00    0.00    0.00    0.00    0.00    4.17
10:38:26 AM    9    2.00    0.00   88.00    5.00    0.00    0.00    0.00    0.00    0.00    5.00
10:38:26 AM   10    2.00    0.00   88.00    7.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:26 AM   11    2.04    0.00   87.76    6.12    0.00    0.00    0.00    0.00    0.00    4.08
10:38:26 AM   12    1.00    0.00   90.00    6.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:26 AM   13    0.00    0.00   91.09    5.94    0.00    0.00    0.00    0.00    0.00    2.97
10:38:26 AM   14    0.00    0.00   88.42    7.37    0.00    0.00    0.00    0.00    0.00    4.21
10:38:26 AM   15    4.17    0.00   86.46    6.25    0.00    0.00    0.00    0.00    0.00    3.12
10:38:26 AM   16    1.02    0.00   88.78    6.12    0.00    0.00    0.00    0.00    0.00    4.08
10:38:26 AM   17    0.00    0.00   88.54    6.25    0.00    0.00    0.00    0.00    0.00    5.21
10:38:26 AM   18    1.98    0.00   87.13    6.93    0.00    0.00    0.00    0.00    0.00    3.96
10:38:26 AM   19    2.02    0.00   84.85    7.07    0.00    0.00    0.00    0.00    0.00    6.06
10:38:26 AM   20    3.16    0.00   88.42    5.26    0.00    0.00    0.00    0.00    0.00    3.16
10:38:26 AM   21    2.00    0.00   90.00    5.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:26 AM   22    5.10    0.00   86.73    5.10    0.00    0.00    0.00    0.00    0.00    3.06
10:38:26 AM   23    3.00    0.00   88.00    5.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:26 AM   24    3.16    0.00   88.42    4.21    0.00    0.00    0.00    0.00    0.00    4.21
10:38:26 AM   25    3.06    0.00   87.76    5.10    0.00    0.00    0.00    0.00    0.00    4.08
10:38:26 AM   26    2.02    0.00   90.91    5.05    0.00    0.00    0.00    0.00    0.00    2.02
10:38:26 AM   27    4.04    0.00   86.87    5.05    0.00    0.00    0.00    0.00    0.00    4.04
10:38:26 AM   28    4.04    0.00   87.88    5.05    0.00    0.00    0.00    0.00    0.00    3.03
10:38:26 AM   29    3.92    0.00   87.25    3.92    0.00    0.00    0.00    0.00    0.00    4.90
10:38:26 AM   30    3.19    0.00   86.17    6.38    0.00    0.00    0.00    0.00    0.00    4.26
10:38:26 AM   31    1.01    0.00   87.88    7.07    0.00    0.00    0.00    0.00    0.00    4.04
10:38:26 AM   32    2.04    0.00   86.73    7.14    0.00    0.00    0.00    0.00    0.00    4.08
10:38:26 AM   33    1.01    0.00   88.89    6.06    0.00    0.00    0.00    0.00    0.00    4.04
10:38:26 AM   34    1.98    0.00   87.13    6.93    0.00    0.00    0.00    0.00    0.00    3.96
10:38:26 AM   35    3.00    0.00   86.00    6.00    0.00    0.00    0.00    0.00    0.00    5.00
10:38:26 AM   36    2.06    0.00   87.63    6.19    0.00    0.00    0.00    0.00    0.00    4.12
10:38:26 AM   37    2.02    0.00   86.87    7.07    0.00    0.00    0.00    0.00    0.00    4.04
