Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

07:38:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:09 AM    9    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:38:09 AM   10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:09 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:38:09 AM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:38:09 AM   13    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   98.95
07:38:09 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:38:09 AM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:38:09 AM   16    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:38:09 AM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:09 AM   18    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:38:09 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:38:09 AM   20    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:09 AM   21    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:38:09 AM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:09 AM   23    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:38:09 AM   24    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:38:09 AM   25    7.92    0.00   43.56    0.00    0.00    0.00    0.00    0.00    0.00   48.51
07:38:09 AM   26    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:09 AM   27    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:09 AM   28    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:38:09 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:09 AM   30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:09 AM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:38:09 AM   32    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
07:38:09 AM   33    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:09 AM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:09 AM   35    4.04    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   78.79
07:38:09 AM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:38:09 AM   37    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:38:09 AM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:09 AM   39    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03

07:38:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:10 AM  all    1.09    0.00    4.00    0.03    0.00    0.00    0.00    0.00    0.00   94.88
07:38:10 AM    0    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
07:38:10 AM    1    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:10 AM    2    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:38:10 AM    3    2.06    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   92.78
07:38:10 AM    4    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
07:38:10 AM    5    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:38:10 AM    6    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:38:10 AM    7    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:38:10 AM    8    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:38:10 AM    9    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
07:38:10 AM   10    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:10 AM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
