Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:03:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:36 AM  all    0.15    0.00    6.68   44.87    0.00    0.00    0.00    0.00    0.00   48.30
09:03:36 AM    0    0.00    0.00    4.08   95.92    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:03:36 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   10    0.00    0.00   10.31   88.66    0.00    0.00    0.00    0.00    0.00    1.03
09:03:36 AM   11    0.00    0.00   10.20   80.61    0.00    0.00    0.00    0.00    0.00    9.18
09:03:36 AM   12    0.00    0.00    9.00   86.00    0.00    0.00    0.00    0.00    0.00    5.00
09:03:36 AM   13    0.00    0.00   11.65   86.41    0.00    0.00    0.00    0.00    0.00    1.94
09:03:36 AM   14    0.00    0.00   11.00   74.00    0.00    0.00    0.00    0.00    0.00   15.00
09:03:36 AM   15    0.00    0.00   12.12   87.88    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   16    0.00    0.00   14.85   85.15    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   17    0.00    0.00   11.34   86.60    0.00    0.00    0.00    0.00    0.00    2.06
09:03:36 AM   18    0.00    0.00   11.34   88.66    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   19    0.00    0.00   13.59   86.41    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:36 AM   30    0.00    0.00   14.29   85.71    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   31    0.00    0.00   14.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   32    0.00    0.00   18.10   81.90    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   33    0.99    0.00   12.87   86.14    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   34    0.00    0.00   12.24   87.76    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   35    1.00    0.00   12.00   86.00    0.00    0.00    0.00    0.00    0.00    1.00
09:03:36 AM   36    0.98    0.00   14.71   84.31    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   37    0.00    0.00   11.46   88.54    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   38    0.95    0.00   19.05   80.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:36 AM   39    0.99    0.00   16.83   82.18    0.00    0.00    0.00    0.00    0.00    0.00

09:03:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:37 AM  all    0.13    0.00    5.97   45.33    0.00    0.00    0.00    0.00    0.00   48.58
09:03:37 AM    0    1.02    0.00    4.08   94.90    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   10    0.00    0.00    9.47   90.53    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   11    0.00    0.00    9.09   80.81    0.00    0.00    0.00    0.00    0.00   10.10
09:03:37 AM   12    1.00    0.00   12.00   81.00    0.00    0.00    0.00    0.00    0.00    6.00
09:03:37 AM   13    0.00    0.00   14.56   84.47    0.00    0.00    0.00    0.00    0.00    0.97
09:03:37 AM   14    0.00    0.00   14.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   15    0.00    0.00   11.11   88.89    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   16    0.00    0.00   13.13   86.87    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   17    0.00    0.00    9.28   82.47    0.00    0.00    0.00    0.00    0.00    8.25
09:03:37 AM   18    0.00    0.00    8.25   91.75    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   19    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   26    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:03:37 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:37 AM   30    0.00    0.00    8.16   91.84    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   31    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   32    0.99    0.00   13.86   85.15    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   33    1.01    0.00   12.12   86.87    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   34    0.00    0.00   15.46   84.54    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   35    0.00    0.00   11.34   88.66    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   36    0.00    0.00   16.50   79.61    0.00    0.00    0.00    0.00    0.00    3.88
09:03:37 AM   37    0.00    0.00   14.29   85.71    0.00    0.00    0.00    0.00    0.00    0.00
09:03:37 AM   38    0.00    0.00   10.31   87.63    0.00    0.00    0.00    0.00    0.00    2.06
09:03:37 AM   39    0.00    0.00   12.24   87.76    0.00    0.00    0.00    0.00    0.00    0.00

09:03:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:38 AM  all    0.15    0.00    6.09   43.68    0.00    0.00    0.00    0.00    0.00   50.09
09:03:38 AM    0    0.00    0.00    3.09   96.91    0.00    0.00    0.00    0.00    0.00    0.00
