Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:14 AM   36    3.09    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   77.32
04:20:14 AM   37    4.12    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   70.10
04:20:14 AM   38    3.03    0.00   21.21    1.01    0.00    0.00    0.00    0.00    0.00   74.75
04:20:14 AM   39    5.10    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   74.49

04:20:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:15 AM  all    6.22    0.00   79.22    0.00    0.00    0.00    0.00    0.00    0.00   14.56
04:20:15 AM    0    5.05    0.00   84.85    0.00    0.00    0.00    0.00    0.00    0.00   10.10
04:20:15 AM    1    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    2    9.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:20:15 AM    3    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    4    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    5    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    6    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    7    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    8    6.93    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM    9    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   10    5.10    0.00   67.35    0.00    0.00    0.00    0.00    0.00    0.00   27.55
04:20:15 AM   11    4.40    0.00   58.24    0.00    0.00    0.00    0.00    0.00    0.00   37.36
04:20:15 AM   12    6.25    0.00   66.67    0.00    0.00    0.00    0.00    0.00    0.00   27.08
04:20:15 AM   13    6.25    0.00   66.67    0.00    0.00    0.00    0.00    0.00    0.00   27.08
04:20:15 AM   14    5.05    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   29.29
04:20:15 AM   15    6.12    0.00   71.43    0.00    0.00    0.00    0.00    0.00    0.00   22.45
04:20:15 AM   16    6.19    0.00   67.01    0.00    0.00    0.00    0.00    0.00    0.00   26.80
04:20:15 AM   17    8.42    0.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00   31.58
04:20:15 AM   18    6.06    0.00   61.62    0.00    0.00    0.00    0.00    0.00    0.00   32.32
04:20:15 AM   19    7.22    0.00   73.20    0.00    0.00    0.00    0.00    0.00    0.00   19.59
04:20:15 AM   20    9.09    0.00   90.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   21    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   22    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   23    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   24    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   25    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   26    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   27    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   28   10.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   29    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:15 AM   30    8.16    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   25.51
04:20:15 AM   31    5.15    0.00   69.07    0.00    0.00    0.00    0.00    0.00    0.00   25.77
04:20:15 AM   32    6.86    0.00   65.69    0.00    0.00    0.00    0.00    0.00    0.00   27.45
04:20:15 AM   33    4.04    0.00   72.73    0.00    0.00    0.00    0.00    0.00    0.00   23.23
04:20:15 AM   34    6.06    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   28.28
04:20:15 AM   35    2.13    0.00   57.45    0.00    0.00    0.00    0.00    0.00    0.00   40.43
04:20:15 AM   36    2.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
04:20:15 AM   37    4.08    0.00   64.29    0.00    0.00    0.00    0.00    0.00    0.00   31.63
04:20:15 AM   38    4.12    0.00   58.76    0.00    0.00    0.00    0.00    0.00    0.00   37.11
04:20:15 AM   39    6.38    0.00   59.57    0.00    0.00    0.00    0.00    0.00    0.00   34.04

04:20:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:16 AM  all    6.31    0.00   81.80    0.05    0.00    0.00    0.00    0.00    0.00   11.85
04:20:16 AM    0    8.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:20:16 AM    1    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    2    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    3    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    4    9.90    0.00   90.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    5   10.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    6    6.06    0.00   85.86    1.01    0.00    0.00    0.00    0.00    0.00    7.07
04:20:16 AM    7    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    8    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM    9    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   10    5.32    0.00   70.21    0.00    0.00    0.00    0.00    0.00    0.00   24.47
04:20:16 AM   11    4.04    0.00   69.70    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:20:16 AM   12    5.21    0.00   68.75    0.00    0.00    0.00    0.00    0.00    0.00   26.04
04:20:16 AM   13    8.08    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   18.18
04:20:16 AM   14    5.15    0.00   75.26    0.00    0.00    0.00    0.00    0.00    0.00   19.59
04:20:16 AM   15    5.15    0.00   76.29    0.00    0.00    0.00    0.00    0.00    0.00   18.56
04:20:16 AM   16    8.08    0.00   78.79    0.00    0.00    0.00    0.00    0.00    0.00   13.13
04:20:16 AM   17    4.12    0.00   77.32    0.00    0.00    0.00    0.00    0.00    0.00   18.56
04:20:16 AM   18    4.17    0.00   68.75    0.00    0.00    0.00    0.00    0.00    0.00   27.08
04:20:16 AM   19    8.16    0.00   74.49    0.00    0.00    0.00    0.00    0.00    0.00   17.35
04:20:16 AM   20    6.93    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   21    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   22    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
