Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

09:12:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:05 AM   38    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:05 AM   39    7.14    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   66.33

09:12:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:06 AM  all    1.07    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   95.35
09:12:06 AM    0    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:12:06 AM    1    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:12:06 AM    2    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81
09:12:06 AM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:12:06 AM    4    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:12:06 AM    5    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:12:06 AM    6    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:12:06 AM    7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:12:06 AM    8    1.06    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   96.81
09:12:06 AM    9    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:12:06 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:06 AM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:06 AM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:06 AM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:06 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:06 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:06 AM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:06 AM   17    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:12:06 AM   18    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:06 AM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:12:06 AM   20    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:12:06 AM   21    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:12:06 AM   22    2.20    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   96.70
09:12:06 AM   23    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:12:06 AM   24    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:12:06 AM   25    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:12:06 AM   26    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
09:12:06 AM   27    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:12:06 AM   28    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:06 AM   29    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:12:06 AM   30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:06 AM   31    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:12:06 AM   32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:06 AM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:06 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:06 AM   35    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:12:06 AM   36    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:06 AM   37    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:06 AM   38    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:06 AM   39   17.82    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00    0.99

09:12:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:07 AM  all    1.17    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   94.89
09:12:07 AM    0    2.15    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   95.70
09:12:07 AM    1    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81
09:12:07 AM    2    1.08    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   97.85
09:12:07 AM    3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:12:07 AM    4    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:12:07 AM    5    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   98.95
09:12:07 AM    6    2.13    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   94.68
09:12:07 AM    7    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
09:12:07 AM    8    3.09    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:12:07 AM    9    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:12:07 AM   10    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:12:07 AM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:07 AM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:07 AM   13    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:12:07 AM   14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:12:07 AM   15    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:07 AM   16    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:07 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:07 AM   18    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:12:07 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:07 AM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:12:07 AM   21    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:12:07 AM   22    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:07 AM   23    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:07 AM   24    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:12:07 AM   25    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:07 AM   26    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:12:07 AM   27    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:07 AM   28    2.02    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.87
09:12:07 AM   29    3.06    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:12:07 AM   30   12.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
09:12:07 AM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:12:07 AM   32    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:07 AM   33    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:07 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:07 AM   35    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:07 AM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:12:07 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:07 AM   38    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:07 AM   39    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

