Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:44:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:46 AM    1    2.06    0.00   77.32    0.00    0.00    0.00    0.00    0.00    0.00   20.62
04:44:46 AM    2    3.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:44:46 AM    3    2.06    0.00   74.23    0.00    0.00    0.00    0.00    0.00    0.00   23.71
04:44:46 AM    4    0.99    0.00   76.24    0.00    0.00    0.00    0.00    0.00    0.00   22.77
04:44:46 AM    5    1.98    0.00   73.27    0.00    0.00    0.00    0.00    0.00    0.00   24.75
04:44:46 AM    6    3.03    0.00   75.76    0.00    0.00    0.00    0.00    0.00    0.00   21.21
04:44:46 AM    7    0.99    0.00   79.21    0.99    0.00    0.00    0.00    0.00    0.00   18.81
04:44:46 AM    8    1.02    0.00   74.49    0.00    0.00    0.00    0.00    0.00    0.00   24.49
04:44:46 AM    9    0.00    0.00   80.61    0.00    0.00    0.00    0.00    0.00    0.00   19.39
04:44:46 AM   10    2.06    0.00   41.24    0.00    0.00    0.00    0.00    0.00    0.00   56.70
04:44:46 AM   11    0.00    0.00   40.86    0.00    0.00    0.00    0.00    0.00    0.00   59.14
04:44:46 AM   12    2.06    0.00   41.24    0.00    0.00    0.00    0.00    0.00    0.00   56.70
04:44:46 AM   13    0.96    0.00   46.15    0.00    0.00    0.00    0.00    0.00    0.00   52.88
04:44:46 AM   14    3.81    0.00   42.86    0.00    0.00    0.00    0.00    0.00    0.00   53.33
04:44:46 AM   15    1.02    0.00   41.84    0.00    0.00    0.00    0.00    0.00    0.00   57.14
04:44:46 AM   16    1.02    0.00   43.88    0.00    0.00    0.00    0.00    0.00    0.00   55.10
04:44:46 AM   17    0.00    0.00   42.11    0.00    0.00    0.00    0.00    0.00    0.00   57.89
04:44:46 AM   18    0.00    0.00   46.53    0.00    0.00    0.00    0.00    0.00    0.00   53.47
04:44:46 AM   19    1.04    0.00   40.62    0.00    0.00    0.00    0.00    0.00    0.00   58.33
04:44:46 AM   20    1.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
04:44:46 AM   21    3.88    0.00   77.67    0.97    0.00    0.00    0.00    0.00    0.00   17.48
04:44:46 AM   22    0.97    0.00   79.61    0.00    0.00    0.00    0.00    0.00    0.00   19.42
