Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:08 AM  all    0.25    0.00   59.24   20.60    0.00    0.00    0.00    0.00    0.00   19.91
09:06:08 AM    0    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   85.86
09:06:08 AM    1    0.00    0.00   12.24   27.55    0.00    0.00    0.00    0.00    0.00   60.20
09:06:08 AM    2    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:06:08 AM    3    1.03    0.00   75.26   23.71    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM    4    0.00    0.00   72.00   10.00    0.00    0.00    0.00    0.00    0.00   18.00
09:06:08 AM    5    0.00    0.00   48.45   26.80    0.00    0.00    0.00    0.00    0.00   24.74
09:06:08 AM    6    0.00    0.00   44.79   25.00    0.00    0.00    0.00    0.00    0.00   30.21
09:06:08 AM    7    0.00    0.00   54.17   26.04    0.00    0.00    0.00    0.00    0.00   19.79
09:06:08 AM    8    1.00    0.00   26.00   27.00    0.00    0.00    0.00    0.00    0.00   46.00
09:06:08 AM    9    0.00    0.00   58.16   26.53    0.00    0.00    0.00    0.00    0.00   15.31
09:06:08 AM   10    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   11    0.00    0.00   72.45   16.33    0.00    0.00    0.00    0.00    0.00   11.22
09:06:08 AM   12    0.00    0.00   72.16   27.84    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   13    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   14    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   15    0.00    0.00   72.16   27.84    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   16    1.02    0.00   72.45   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   17    0.00    0.00   72.45   27.55    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   18    1.02    0.00   71.43   27.55    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   19    1.01    0.00   72.73   26.26    0.00    0.00    0.00    0.00    0.00    0.00
