Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:28 AM   26    4.08    0.00   90.82    1.02    0.00    0.00    0.00    0.00    0.00    4.08
04:21:28 AM   27    4.95    0.00   91.09    1.98    0.00    0.00    0.00    0.00    0.00    1.98
04:21:28 AM   28    5.10    0.00   90.82    1.02    0.00    0.00    0.00    0.00    0.00    3.06
04:21:28 AM   29    1.03    0.00   94.85    1.03    0.00    0.00    0.00    0.00    0.00    3.09
04:21:28 AM   30    2.02    0.00   93.94    1.01    0.00    0.00    0.00    0.00    0.00    3.03
04:21:28 AM   31    2.02    0.00   93.94    1.01    0.00    0.00    0.00    0.00    0.00    3.03
04:21:28 AM   32    3.03    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    3.03
04:21:28 AM   33    0.98    0.00   96.08    0.98    0.00    0.00    0.00    0.00    0.00    1.96
04:21:28 AM   34    1.98    0.00   94.06    0.99    0.00    0.00    0.00    0.00    0.00    2.97
04:21:28 AM   35    1.02    0.00   93.88    0.00    0.00    0.00    0.00    0.00    0.00    5.10
04:21:28 AM   36    2.00    0.00   93.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:28 AM   37    2.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:21:28 AM   38    2.02    0.00   92.93    1.01    0.00    0.00    0.00    0.00    0.00    4.04
04:21:28 AM   39    2.06    0.00   92.78    1.03    0.00    0.00    0.00    0.00    0.00    4.12

04:21:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:29 AM  all    1.91    0.00   92.04    2.03    0.00    0.05    0.00    0.00    0.00    3.97
04:21:29 AM    0    2.08    0.00   90.62    2.08    0.00    0.00    0.00    0.00    0.00    5.21
04:21:29 AM    1    3.09    0.00   89.69    2.06    0.00    0.00    0.00    0.00    0.00    5.15
04:21:29 AM    2    2.11    0.00   90.53    4.21    0.00    0.00    0.00    0.00    0.00    3.16
04:21:29 AM    3    2.08    0.00   93.75    1.04    0.00    0.00    0.00    0.00    0.00    3.12
04:21:29 AM    4    3.16    0.00   90.53    3.16    0.00    0.00    0.00    0.00    0.00    3.16
04:21:29 AM    5    4.04    0.00   91.92    1.01    0.00    0.00    0.00    0.00    0.00    3.03
04:21:29 AM    6    1.02    0.00   93.88    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:29 AM    7    2.00    0.00   94.00    2.00    0.00    0.00    0.00    0.00    0.00    2.00
04:21:29 AM    8    2.04    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    4.08
04:21:29 AM    9    3.03    0.00   89.90    2.02    0.00    0.00    0.00    0.00    0.00    5.05
04:21:29 AM   10    2.02    0.00   92.93    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:29 AM   11    2.02    0.00   91.92    2.02    0.00    0.00    0.00    0.00    0.00    4.04
04:21:29 AM   12    0.98    0.00   94.12    1.96    0.00    0.00    0.00    0.00    0.00    2.94
04:21:29 AM   13    2.04    0.00   91.84    1.02    0.00    0.00    0.00    0.00    0.00    5.10
04:21:29 AM   14    1.00    0.00   92.00    2.00    0.00    0.00    0.00    0.00    0.00    5.00
04:21:29 AM   15    0.00    0.00   93.94    2.02    0.00    0.00    0.00    0.00    0.00    4.04
04:21:29 AM   16    1.00    0.00   91.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
04:21:29 AM   17    2.00    0.00   89.00    2.00    0.00    1.00    0.00    0.00    0.00    6.00
04:21:29 AM   18    2.02    0.00   92.93    1.01    0.00    0.00    0.00    0.00    0.00    4.04
04:21:29 AM   19    2.02    0.00   90.91    2.02    0.00    0.00    0.00    0.00    0.00    5.05
