Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:40:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:48 AM   16    3.16    0.00   21.05   61.05    0.00    0.00    0.00    0.00    0.00   14.74
03:40:48 AM   17    3.16    0.00   20.00   60.00    0.00    0.00    0.00    0.00    0.00   16.84
03:40:48 AM   18    3.23    0.00   20.43   62.37    0.00    0.00    0.00    0.00    0.00   13.98
03:40:48 AM   19    6.32    0.00   20.00   61.05    0.00    0.00    0.00    0.00    0.00   12.63
03:40:48 AM   20    7.69    0.00   21.98   62.64    0.00    0.00    0.00    0.00    0.00    7.69
03:40:48 AM   21    1.09    0.00   22.83   64.13    0.00    0.00    0.00    0.00    0.00   11.96
03:40:48 AM   22    2.22    0.00   18.89   63.33    0.00    0.00    0.00    0.00    0.00   15.56
03:40:48 AM   23    2.17    0.00   19.57   63.04    0.00    0.00    0.00    0.00    0.00   15.22
03:40:48 AM   24    1.05    0.00   24.21   60.00    0.00    0.00    0.00    0.00    0.00   14.74
03:40:48 AM   25    4.21    0.00   21.05   61.05    0.00    0.00    0.00    0.00    0.00   13.68
03:40:48 AM   26    4.17    0.00   21.88   60.42    0.00    0.00    0.00    0.00    0.00   13.54
03:40:48 AM   27    3.09    0.00   24.74   59.79    0.00    0.00    0.00    0.00    0.00   12.37
03:40:48 AM   28    5.26    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   13.68
03:40:48 AM   29    2.08    0.00   26.04   59.38    0.00    0.00    0.00    0.00    0.00   12.50
03:40:48 AM   30    5.26    0.00   27.37   60.00    0.00    0.00    0.00    0.00    0.00    7.37
03:40:48 AM   31    4.44    0.00   17.78   65.56    0.00    0.00    0.00    0.00    0.00   12.22
03:40:48 AM   32    3.19    0.00   20.21   61.70    0.00    0.00    0.00    0.00    0.00   14.89
03:40:48 AM   33    1.11    0.00   18.89   64.44    0.00    0.00    0.00    0.00    0.00   15.56
03:40:48 AM   34    1.04    0.00   22.92   60.42    0.00    0.00    0.00    0.00    0.00   15.62
03:40:48 AM   35    2.13    0.00   22.34   61.70    0.00    0.00    0.00    0.00    0.00   13.83
03:40:48 AM   36    3.92    0.00   25.49   56.86    0.00    0.00    0.00    0.00    0.00   13.73
03:40:48 AM   37    4.21    0.00   21.05   61.05    0.00    0.00    0.00    0.00    0.00   13.68
03:40:48 AM   38    3.16    0.00   23.16   61.05    0.00    0.00    0.00    0.00    0.00   12.63
03:40:48 AM   39    6.25    0.00   21.88   59.38    0.00    0.00    0.00    0.00    0.00   12.50

03:40:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:49 AM  all    3.24    0.00   21.75   61.17    0.00    0.00    0.00    0.00    0.00   13.85
03:40:49 AM    0    2.13    0.00   28.72   59.57    0.00    0.00    0.00    0.00    0.00    9.57
03:40:49 AM    1    4.17    0.00   23.96   59.38    0.00    0.00    0.00    0.00    0.00   12.50
